78041|16151|PA|4|5|6
78041|16153|PA|4|5|6
78041|16154|PA|4|5|6
78041|16155|PA|4|5|6
78041|16156|PA|4|5|6
78041|16157|PA|4|5|6
78041|16159|PA|4|5|6
78041|16160|PA|4|5|6
78041|16161|PA|4|5|6
78041|16172|PA|4|5|6
78041|16201|PA|4|5|6
78041|16210|PA|4|5|6
78041|16211|PA|4|5|6
78041|16212|PA|4|5|6
78041|16213|PA|5|6|6
78041|16214|PA|4|5|6
78041|16217|PA|5|6|6
78041|16218|PA|4|5|6
78041|16220|PA|4|5|6
78041|16221|PA|4|5|6
78041|16222|PA|4|5|6
78041|16223|PA|4|5|6
78041|16224|PA|4|5|6
78041|16225|PA|5|6|6
78041|16226|PA|4|5|6
78041|16228|PA|4|5|6
78041|16229|PA|4|5|6
78041|16230|PA|4|5|6
78041|16232|PA|4|5|6
78041|16233|PA|4|5|6
78041|16234|PA|4|5|6
78041|16235|PA|4|5|6
78041|16236|PA|4|5|6
78041|16238|PA|4|5|6
78041|16239|PA|4|5|6
78041|16240|PA|4|5|6
78041|16242|PA|4|5|6
78041|16244|PA|4|5|6
78041|16245|PA|4|5|6
78041|16246|PA|4|5|6
78041|16248|PA|5|6|6
78041|16249|PA|4|5|6
78041|16250|PA|4|5|6
78041|16253|PA|4|5|6
78041|16254|PA|4|5|6
78041|16255|PA|4|5|6
78041|16256|PA|4|5|6
78041|16257|PA|4|5|6
78041|16258|PA|4|5|6
78041|16259|PA|4|5|6
78041|16260|PA|4|5|6
78041|16261|PA|4|5|6
78041|16262|PA|4|5|6
78041|16263|PA|4|5|6
78041|16301|PA|4|5|6
78041|16311|PA|4|5|6
78041|16312|PA|4|5|6
78041|16313|PA|4|5|6
78041|16314|PA|4|5|6
78041|16316|PA|4|5|6
78041|16317|PA|4|5|6
78041|16319|PA|4|5|6
78041|16321|PA|5|6|6
78041|16322|PA|5|6|6
78041|16323|PA|4|5|6
78041|16326|PA|4|5|6
78041|16327|PA|4|5|6
78041|16328|PA|4|5|6
78041|16329|PA|4|5|6
78041|16331|PA|4|5|6
78041|16332|PA|4|5|6
78041|16333|PA|4|5|6
78041|16334|PA|4|5|6
78041|16335|PA|4|5|6
78041|16340|PA|4|5|6
78041|16341|PA|4|5|6
78041|16342|PA|4|5|6
78041|16343|PA|4|5|6
78041|16344|PA|4|5|6
78041|16345|PA|4|5|6
78041|16346|PA|4|5|6
78041|16347|PA|4|5|6
78041|16350|PA|4|5|6
78041|16351|PA|5|6|6
78041|16352|PA|4|5|6
78041|16353|PA|4|5|6
78041|16354|PA|4|5|6
78041|16360|PA|4|5|6
78041|16361|PA|4|5|6
78041|16362|PA|4|5|6
78041|16364|PA|4|5|6
78041|16365|PA|4|5|6
78041|16366|PA|4|5|6
78041|16367|PA|4|5|6
78041|16368|PA|4|5|6
78041|16369|PA|4|5|6
78041|16370|PA|5|6|6
78041|16371|PA|4|5|6
78041|16372|PA|4|5|6
78041|16373|PA|4|5|6
78041|16374|PA|4|5|6
78041|16375|PA|4|5|6
78041|16388|PA|4|5|6
78041|16401|PA|5|6|6
78041|16402|PA|4|5|6
78041|16403|PA|4|5|6
78041|16404|PA|4|5|6
78041|16405|PA|4|5|6
78041|16406|PA|4|5|6
78041|16407|PA|4|5|6
78041|16410|PA|4|5|6
78041|16411|PA|5|6|6
78041|16412|PA|4|5|6
78041|16413|PA|4|5|6
78041|16415|PA|4|5|6
78041|16416|PA|4|5|6
78041|16417|PA|4|5|6
78041|16420|PA|5|6|6
78041|16421|PA|4|5|6
78041|16422|PA|4|5|6
78041|16423|PA|4|5|6
78041|16424|PA|4|5|6
78041|16426|PA|4|5|6
78041|16427|PA|4|5|6
78041|16428|PA|4|5|6
78041|16430|PA|5|6|6
78041|16432|PA|4|5|6
78041|16433|PA|4|5|6
78041|16434|PA|5|6|6
78041|16435|PA|4|5|6
78041|16436|PA|5|6|6
78041|16438|PA|4|5|6
78041|16440|PA|4|5|6
78041|16441|PA|4|5|6
78041|16442|PA|4|5|6
78041|16443|PA|5|6|6
78041|16444|PA|4|5|6
78041|16475|PA|4|5|6
78041|16501|PA|4|5|6
78041|16502|PA|4|5|6
78041|16503|PA|4|5|6
78041|16504|PA|4|5|6
78041|16505|PA|4|5|6
78041|16506|PA|4|5|6
78041|16507|PA|4|5|6
78041|16508|PA|4|5|6
78041|16509|PA|4|5|6
78041|16510|PA|4|5|6
78041|16511|PA|4|5|6
78041|16512|PA|4|5|6
78041|16514|PA|4|5|6
78041|16515|PA|4|5|6
