11747|08319|NJ|1|2|2|Y|Y
11747|08320|NJ|1|2|2|Y|Y
11747|08321|NJ|1|2|2
11747|08322|NJ|1|2|2|Y|Y
11747|08323|NJ|1|2|2|Y|Y
11747|08324|NJ|1|2|2|Y|Y
11747|08326|NJ|1|2|2|Y|Y
11747|08327|NJ|1|2|2|Y|Y
11747|08328|NJ|1|2|2|Y|Y
11747|08329|NJ|1|2|2
11747|08330|NJ|1|2|2|Y|Y
11747|08332|NJ|1|2|2|Y|Y
11747|08340|NJ|1|2|2|Y|Y
11747|08341|NJ|1|2|2|Y|Y
11747|08342|NJ|1|2|2|Y|Y
11747|08343|NJ|1|2|2|Y|Y
11747|08344|NJ|1|2|2|Y|Y
11747|08345|NJ|1|2|2
11747|08346|NJ|1|2|2|Y|Y
11747|08347|NJ|1|2|2|Y|Y
11747|08348|NJ|1|2|2|Y|Y
11747|08349|NJ|1|2|2
11747|08350|NJ|1|2|2|Y|Y
11747|08352|NJ|1|2|2|Y|Y
11747|08353|NJ|1|2|2|Y|Y
11747|08360|NJ|1|2|2|Y|Y
11747|08361|NJ|1|2|2|Y|Y
11747|08362|NJ|1|2|2|Y|Y
11747|08401|NJ|1|2|2|Y|Y
11747|08402|NJ|1|2|2|Y|Y
11747|08403|NJ|1|2|2|Y|Y
11747|08404|NJ|1|2|2|Y|Y
11747|08405|NJ|1|2|2|Y|Y
11747|08406|NJ|1|2|2|Y|Y
11747|08501|NJ|1|2|2|Y|Y
11747|08502|NJ|1|2|2|Y|Y
11747|08504|NJ|1|2|2|Y|Y
11747|08505|NJ|1|2|2|Y|Y
11747|08510|NJ|1|2|2|Y|Y
11747|08511|NJ|1|2|2|Y|Y
11747|08512|NJ|1|2|2|Y|Y
11747|08514|NJ|1|2|2|Y|Y
11747|08515|NJ|1|2|2|Y|Y
11747|08518|NJ|1|2|2|Y|Y
11747|08520|NJ|1|2|2|Y|Y
11747|08525|NJ|1|2|2|Y|Y
11747|08526|NJ|1|2|2|Y|Y
11747|08527|NJ|1|2|2|Y|Y
11747|08528|NJ|1|2|2|Y|Y
11747|08530|NJ|1|2|2|Y|Y
11747|08533|NJ|1|2|2|Y|Y
11747|08534|NJ|1|2|2|Y|Y
11747|08535|NJ|1|2|2|Y|Y
11747|08536|NJ|1|2|2|Y|Y
11747|08540|NJ|1|2|2|Y|Y
11747|08541|NJ|1|2|2|Y|Y
11747|08542|NJ|1|2|2|Y|Y
11747|08543|NJ|1|2|2|Y|Y
11747|08544|NJ|1|2|2|Y|Y
11747|08550|NJ|1|2|2|Y|Y
11747|08551|NJ|1|2|2|Y|Y
11747|08553|NJ|1|2|2|Y|Y
11747|08554|NJ|1|2|2|Y|Y
11747|08555|NJ|1|2|2|Y|Y
11747|08556|NJ|1|2|2|Y|Y
11747|08557|NJ|1|2|2|Y|Y
11747|08558|NJ|1|2|2|Y|Y
11747|08559|NJ|1|2|2|Y|Y
11747|08560|NJ|1|2|2|Y|Y
11747|08561|NJ|1|2|2|Y|Y
11747|08562|NJ|1|2|2|Y|Y
11747|08601|NJ|1|2|2|Y|Y
11747|08602|NJ|1|2|2|Y|Y
11747|08603|NJ|1|2|2|Y|Y
11747|08604|NJ|1|2|2|Y|Y
11747|08605|NJ|1|2|2|Y|Y
11747|08606|NJ|1|2|2|Y|Y
11747|08607|NJ|1|2|2|Y|Y
11747|08608|NJ|1|2|2|Y|Y
11747|08609|NJ|1|2|2|Y|Y
11747|08610|NJ|1|2|2|Y|Y
11747|08611|NJ|1|2|2|Y|Y
11747|08618|NJ|1|2|2|Y|Y
11747|08619|NJ|1|2|2|Y|Y
11747|08620|NJ|1|2|2|Y|Y
11747|08625|NJ|1|2|2|Y|Y
11747|08628|NJ|1|2|2|Y|Y
11747|08629|NJ|1|2|2|Y|Y
11747|08638|NJ|1|2|2|Y|Y
11747|08640|NJ|1|2|2|Y|Y
11747|08641|NJ|1|2|2|Y|Y
11747|08645|NJ|1|2|2|Y|Y
11747|08646|NJ|1|2|2|Y|Y
11747|08647|NJ|1|2|2|Y|Y
11747|08648|NJ|1|2|2|Y|Y
11747|08650|NJ|1|2|2|Y|Y
11747|08666|NJ|1|2|2|Y|Y
11747|08690|NJ|1|2|2|Y|Y
11747|08691|NJ|1|2|2|Y|Y
11747|08695|NJ|1|2|2|Y|Y
11747|08701|NJ|1|2|2|Y|Y
11747|08720|NJ|1|2|2|Y|Y
11747|08721|NJ|1|2|2|Y|Y
11747|08722|NJ|1|2|2|Y|Y
11747|08723|NJ|1|2|2|Y|Y
11747|08724|NJ|1|2|2|Y|Y
11747|08730|NJ|1|2|2|Y|Y
11747|08731|NJ|1|2|2|Y|Y
11747|08732|NJ|1|2|2|Y|Y
11747|08733|NJ|1|2|2|Y|Y
11747|08734|NJ|1|2|2|Y|Y
11747|08735|NJ|1|2|2|Y|Y
11747|08736|NJ|1|2|2|Y|Y
11747|08738|NJ|1|2|2|Y|Y
11747|08739|NJ|1|2|2|Y|Y
