63376|08803|NJ|3|4|5|Y|Y
63376|08804|NJ|3|4|5|Y|Y
63376|08805|NJ|3|4|5|Y|Y
63376|08807|NJ|3|4|5|Y|Y
63376|08808|NJ|3|4|5|Y|Y
63376|08809|NJ|3|4|5|Y|Y
63376|08810|NJ|3|4|5|Y|Y
63376|08812|NJ|3|4|5|Y|Y
63376|08816|NJ|3|4|5|Y|Y
63376|08817|NJ|3|4|5|Y|Y
63376|08818|NJ|3|4|5|Y|Y
63376|08820|NJ|3|4|5|Y|Y
63376|08821|NJ|3|4|5|Y|Y
63376|08822|NJ|3|4|5|Y|Y
63376|08823|NJ|3|4|5|Y|Y
63376|08824|NJ|3|4|5|Y|Y
63376|08825|NJ|3|4|5|Y|Y
63376|08826|NJ|3|4|5|Y|Y
63376|08827|NJ|3|4|5|Y|Y
63376|08828|NJ|3|4|5|Y|Y
63376|08829|NJ|3|4|5|Y|Y
63376|08830|NJ|3|4|5|Y|Y
63376|08831|NJ|3|4|5|Y|Y
63376|08832|NJ|3|4|5|Y|Y
63376|08833|NJ|3|4|5|Y|Y
63376|08834|NJ|3|4|5|Y|Y
63376|08835|NJ|3|4|5|Y|Y
63376|08836|NJ|3|4|5|Y|Y
63376|08837|NJ|3|4|5|Y|Y
63376|08840|NJ|3|4|5|Y|Y
63376|08844|NJ|3|4|5|Y|Y
63376|08846|NJ|3|4|5|Y|Y
63376|08848|NJ|3|4|5|Y|Y
63376|08850|NJ|3|4|5|Y|Y
63376|08852|NJ|3|4|5|Y|Y
63376|08853|NJ|3|4|5|Y|Y
63376|08854|NJ|3|4|5|Y|Y
63376|08855|NJ|3|4|5|Y|Y
63376|08857|NJ|3|4|5|Y|Y
63376|08858|NJ|3|4|5|Y|Y
63376|08859|NJ|3|4|5|Y|Y
63376|08861|NJ|3|4|5|Y|Y
63376|08862|NJ|3|4|5|Y|Y
63376|08863|NJ|3|4|5|Y|Y
63376|08865|NJ|3|4|5|Y|Y
63376|08867|NJ|3|4|5|Y|Y
63376|08868|NJ|3|4|5|Y|Y
63376|08869|NJ|3|4|5|Y|Y
63376|08870|NJ|3|4|5|Y|Y
63376|08871|NJ|3|4|5|Y|Y
63376|08872|NJ|3|4|5|Y|Y
63376|08873|NJ|3|4|5|Y|Y
63376|08875|NJ|3|4|5|Y|Y
63376|08876|NJ|3|4|5|Y|Y
63376|08879|NJ|3|4|5|Y|Y
63376|08880|NJ|3|4|5|Y|Y
63376|08882|NJ|3|4|5|Y|Y
63376|08884|NJ|3|4|5|Y|Y
63376|08885|NJ|3|4|5|Y|Y
63376|08886|NJ|3|4|5|Y|Y
63376|08887|NJ|3|4|5|Y|Y
63376|08888|NJ|3|4|5|Y|Y
63376|08889|NJ|3|4|5|Y|Y
63376|08890|NJ|3|4|5|Y|Y
63376|08899|NJ|3|4|5|Y|Y
63376|08901|NJ|3|4|5|Y|Y
63376|08902|NJ|3|4|5|Y|Y
63376|08903|NJ|3|4|5|Y|Y
63376|08904|NJ|3|4|5|Y|Y
63376|08906|NJ|3|4|5|Y|Y
63376|08933|NJ|3|4|5|Y|Y
63376|08989|NJ|3|4|5|Y|Y
63376|10001|NY|3|4|5|Y|Y
63376|10002|NY|3|4|5|Y|Y
63376|10003|NY|3|4|5|Y|Y
63376|10004|NY|3|4|5|Y|Y
63376|10005|NY|3|4|5|Y|Y
63376|10006|NY|3|4|5|Y|Y
63376|10007|NY|3|4|5|Y|Y
63376|10008|NY|3|4|5|Y|Y
63376|10009|NY|3|4|5|Y|Y
63376|10010|NY|3|4|5|Y|Y
63376|10011|NY|3|4|5|Y|Y
63376|10012|NY|3|4|5|Y|Y
63376|10013|NY|3|4|5|Y|Y
63376|10014|NY|3|4|5|Y|Y
63376|10016|NY|3|4|5|Y|Y
63376|10017|NY|3|4|5|Y|Y
63376|10018|NY|3|4|5|Y|Y
63376|10019|NY|3|4|5|Y|Y
63376|10020|NY|3|4|5|Y|Y
63376|10021|NY|3|4|5|Y|Y
63376|10022|NY|3|4|5|Y|Y
63376|10023|NY|3|4|5|Y|Y
63376|10024|NY|3|4|5|Y|Y
63376|10025|NY|3|4|5|Y|Y
63376|10026|NY|3|4|5|Y|Y
63376|10027|NY|3|4|5|Y|Y
63376|10028|NY|3|4|5|Y|Y
63376|10029|NY|3|4|5|Y|Y
63376|10030|NY|3|4|5|Y|Y
63376|10031|NY|3|4|5|Y|Y
63376|10032|NY|3|4|5|Y|Y
63376|10033|NY|3|4|5|Y|Y
63376|10034|NY|3|4|5|Y|Y
63376|10035|NY|3|4|5|Y|Y
63376|10036|NY|3|4|5|Y|Y
63376|10037|NY|3|4|5|Y|Y
63376|10038|NY|3|4|5|Y|Y
63376|10039|NY|3|4|5|Y|Y
63376|10040|NY|3|4|5|Y|Y
63376|10041|NY|3|4|5|Y|Y
63376|10043|NY|3|4|5|Y|Y
63376|10044|NY|3|4|5|Y|Y
63376|10045|NY|3|4|5|Y|Y
63376|10055|NY|3|4|5|Y|Y
63376|10060|NY|3|4|5|Y|Y
63376|10065|NY|3|4|5|Y|Y
63376|10069|NY|3|4|5|Y|Y
63376|10075|NY|3|4|5|Y|Y
63376|10080|NY|3|4|5|Y|Y
63376|10081|NY|3|4|5|Y|Y
63376|10087|NY|3|4|5|Y|Y
63376|10090|NY|3|4|5|Y|Y
63376|10101|NY|3|4|5|Y|Y
63376|10102|NY|3|4|5|Y|Y
63376|10103|NY|3|4|5|Y|Y
63376|10104|NY|3|4|5|Y|Y
63376|10105|NY|3|4|5|Y|Y
63376|10106|NY|3|4|5|Y|Y
63376|10107|NY|3|4|5|Y|Y
63376|10108|NY|3|4|5|Y|Y
63376|10109|NY|3|4|5|Y|Y
63376|10110|NY|3|4|5|Y|Y
63376|10111|NY|3|4|5|Y|Y
63376|10112|NY|3|4|5|Y|Y
63376|10113|NY|3|4|5|Y|Y
63376|10114|NY|3|4|5|Y|Y
63376|10115|NY|3|4|5|Y|Y
63376|10116|NY|3|4|5|Y|Y
63376|10117|NY|3|4|5|Y|Y
63376|10118|NY|3|4|5|Y|Y
63376|10119|NY|3|4|5|Y|Y
63376|10120|NY|3|4|5|Y|Y
63376|10121|NY|3|4|5|Y|Y
63376|10122|NY|3|4|5|Y|Y
63376|10123|NY|3|4|5|Y|Y
63376|10124|NY|3|4|5|Y|Y
63376|10125|NY|3|4|5|Y|Y
63376|10126|NY|3|4|5|Y|Y
63376|10128|NY|3|4|5|Y|Y
63376|10129|NY|3|4|5|Y|Y
63376|10130|NY|3|4|5|Y|Y
63376|10131|NY|3|4|5|Y|Y
63376|10132|NY|3|4|5|Y|Y
63376|10133|NY|3|4|5|Y|Y
63376|10138|NY|3|4|5|Y|Y
63376|10150|NY|3|4|5|Y|Y
63376|10151|NY|3|4|5|Y|Y
63376|10152|NY|3|4|5|Y|Y
63376|10153|NY|3|4|5|Y|Y
63376|10154|NY|3|4|5|Y|Y
63376|10155|NY|3|4|5|Y|Y
63376|10156|NY|3|4|5|Y|Y
63376|10157|NY|3|4|5|Y|Y
63376|10158|NY|3|4|5|Y|Y
63376|10159|NY|3|4|5|Y|Y
63376|10160|NY|3|4|5|Y|Y
63376|10162|NY|3|4|5|Y|Y
63376|10163|NY|3|4|5|Y|Y
63376|10164|NY|3|4|5|Y|Y
63376|10165|NY|3|4|5|Y|Y
63376|10166|NY|3|4|5|Y|Y
63376|10167|NY|3|4|5|Y|Y
63376|10168|NY|3|4|5|Y|Y
63376|10169|NY|3|4|5|Y|Y
63376|10170|NY|3|4|5|Y|Y
63376|10171|NY|3|4|5|Y|Y
63376|10172|NY|3|4|5|Y|Y
63376|10173|NY|3|4|5|Y|Y
63376|10174|NY|3|4|5|Y|Y
63376|10175|NY|3|4|5|Y|Y
63376|10176|NY|3|4|5|Y|Y
63376|10177|NY|3|4|5|Y|Y
63376|10178|NY|3|4|5|Y|Y
63376|10179|NY|3|4|5|Y|Y
63376|10185|NY|3|4|5|Y|Y
63376|10199|NY|3|4|5|Y|Y
63376|10203|NY|3|4|5|Y|Y
63376|10211|NY|3|4|5|Y|Y
63376|10212|NY|3|4|5|Y|Y
63376|10213|NY|3|4|5|Y|Y
63376|10242|NY|3|4|5|Y|Y
63376|10249|NY|3|4|5|Y|Y
63376|10256|NY|3|4|5|Y|Y
63376|10258|NY|3|4|5|Y|Y
63376|10259|NY|3|4|5|Y|Y
63376|10260|NY|3|4|5|Y|Y
63376|10261|NY|3|4|5|Y|Y
63376|10265|NY|3|4|5|Y|Y
63376|10268|NY|3|4|5|Y|Y
63376|10269|NY|3|4|5|Y|Y
63376|10270|NY|3|4|5|Y|Y
63376|10271|NY|3|4|5|Y|Y
63376|10272|NY|3|4|5|Y|Y
63376|10273|NY|3|4|5|Y|Y
63376|10274|NY|3|4|5|Y|Y
63376|10275|NY|3|4|5|Y|Y
63376|10276|NY|3|4|5|Y|Y
63376|10277|NY|3|4|5|Y|Y
63376|10278|NY|3|4|5|Y|Y
63376|10279|NY|3|4|5|Y|Y
63376|10280|NY|3|4|5|Y|Y
63376|10281|NY|3|4|5|Y|Y
63376|10282|NY|3|4|5|Y|Y
63376|10285|NY|3|4|5|Y|Y
63376|10286|NY|3|4|5|Y|Y
63376|10301|NY|3|4|5|Y|Y
63376|10302|NY|3|4|5|Y|Y
63376|10303|NY|3|4|5|Y|Y
63376|10304|NY|3|4|5|Y|Y
63376|10305|NY|3|4|5|Y|Y
63376|10306|NY|3|4|5|Y|Y
63376|10307|NY|3|4|5|Y|Y
63376|10308|NY|3|4|5|Y|Y
63376|10309|NY|3|4|5|Y|Y
63376|10310|NY|3|4|5|Y|Y
63376|10311|NY|3|4|5|Y|Y
63376|10312|NY|3|4|5|Y|Y
63376|10313|NY|3|4|5|Y|Y
63376|10314|NY|3|4|5|Y|Y
63376|10451|NY|3|4|5|Y|Y
63376|10452|NY|3|4|5|Y|Y
63376|10453|NY|3|4|5|Y|Y
63376|10454|NY|3|4|5|Y|Y
63376|10455|NY|3|4|5|Y|Y
63376|10456|NY|3|4|5|Y|Y
63376|10457|NY|3|4|5|Y|Y
63376|10458|NY|3|4|5|Y|Y
63376|10459|NY|3|4|5|Y|Y
63376|10460|NY|3|4|5|Y|Y
63376|10461|NY|3|4|5|Y|Y
63376|10462|NY|3|4|5|Y|Y
63376|10463|NY|3|4|5|Y|Y
63376|10464|NY|3|4|5|Y|Y
63376|10465|NY|3|4|5|Y|Y
63376|10466|NY|3|4|5|Y|Y
63376|10467|NY|3|4|5|Y|Y
63376|10468|NY|3|4|5|Y|Y
63376|10469|NY|3|4|5|Y|Y
63376|10470|NY|3|4|5|Y|Y
63376|10471|NY|3|4|5|Y|Y
63376|10472|NY|3|4|5|Y|Y
63376|10473|NY|3|4|5|Y|Y
63376|10474|NY|3|4|5|Y|Y
63376|10475|NY|3|4|5|Y|Y
63376|10501|NY|3|4|5|Y|Y
63376|10502|NY|3|4|5|Y|Y
63376|10503|NY|3|4|5|Y|Y
63376|10504|NY|3|4|5|Y|Y
63376|10505|NY|3|4|5|Y|Y
63376|10506|NY|3|4|5|Y|Y
63376|10507|NY|3|4|5|Y|Y
63376|10509|NY|3|4|5|Y|Y
63376|10510|NY|3|4|5|Y|Y
63376|10511|NY|3|4|5|Y|Y
63376|10512|NY|3|4|5|Y|Y
63376|10514|NY|3|4|5|Y|Y
63376|10516|NY|3|4|5|Y|Y
63376|10517|NY|3|4|5|Y|Y
63376|10518|NY|3|4|5|Y|Y
63376|10519|NY|3|4|5|Y|Y
63376|10520|NY|3|4|5|Y|Y
63376|10521|NY|3|4|5|Y|Y
63376|10522|NY|3|4|5|Y|Y
63376|10523|NY|3|4|5|Y|Y
63376|10524|NY|3|4|5
63376|10526|NY|3|4|5|Y|Y
63376|10527|NY|3|4|5|Y|Y
63376|10528|NY|3|4|5|Y|Y
63376|10530|NY|3|4|5|Y|Y
63376|10532|NY|3|4|5|Y|Y
63376|10533|NY|3|4|5|Y|Y
63376|10535|NY|3|4|5|Y|Y
63376|10536|NY|3|4|5|Y|Y
63376|10537|NY|3|4|5|Y|Y
63376|10538|NY|3|4|5|Y|Y
63376|10540|NY|3|4|5|Y|Y
63376|10541|NY|3|4|5|Y|Y
63376|10542|NY|3|4|5|Y|Y
63376|10543|NY|3|4|5|Y|Y
63376|10545|NY|3|4|5
63376|10546|NY|3|4|5|Y|Y
63376|10547|NY|3|4|5|Y|Y
63376|10548|NY|3|4|5|Y|Y
63376|10549|NY|3|4|5|Y|Y
63376|10550|NY|3|4|5|Y|Y
63376|10551|NY|3|4|5|Y|Y
63376|10552|NY|3|4|5|Y|Y
63376|10553|NY|3|4|5|Y|Y
63376|10560|NY|3|4|5|Y|Y
63376|10562|NY|3|4|5|Y|Y
63376|10566|NY|3|4|5|Y|Y
63376|10567|NY|3|4|5|Y|Y
63376|10570|NY|3|4|5|Y|Y
63376|10573|NY|3|4|5|Y|Y
63376|10576|NY|3|4|5|Y|Y
63376|10577|NY|3|4|5|Y|Y
63376|10578|NY|3|4|5|Y|Y
63376|10579|NY|3|4|5|Y|Y
63376|10580|NY|3|4|5|Y|Y
63376|10583|NY|3|4|5|Y|Y
63376|10587|NY|3|4|5|Y|Y
63376|10588|NY|3|4|5|Y|Y
