80124|19187|PA|3|4|7|Y|Y
80124|19188|PA|3|4|7|Y|Y
80124|19190|PA|3|4|7|Y|Y
80124|19191|PA|3|4|7|Y|Y
80124|19192|PA|3|4|7|Y|Y
80124|19193|PA|3|4|7|Y|Y
80124|19194|PA|3|4|7|Y|Y
80124|19195|PA|3|4|7|Y|Y
80124|19196|PA|3|4|7|Y|Y
80124|19197|PA|3|4|7|Y|Y
80124|19244|PA|3|4|7|Y|Y
80124|19255|PA|3|4|7|Y|Y
80124|19301|PA|3|4|7|Y|Y
80124|19310|PA|3|4|7|Y|Y
80124|19311|PA|3|4|7|Y|Y
80124|19312|PA|3|4|7|Y|Y
80124|19316|PA|3|4|7|Y|Y
80124|19317|PA|3|4|7|Y|Y
80124|19318|PA|3|4|7|Y|Y
80124|19319|PA|3|4|7|Y|Y
80124|19320|PA|3|4|7|Y|Y
80124|19330|PA|3|4|7|Y|Y
80124|19331|PA|3|4|7|Y|Y
80124|19333|PA|3|4|7|Y|Y
80124|19335|PA|3|4|7|Y|Y
80124|19339|PA|3|4|7|Y|Y
80124|19340|PA|3|4|7|Y|Y
80124|19341|PA|3|4|7|Y|Y
80124|19342|PA|3|4|7|Y|Y
80124|19343|PA|3|4|7|Y|Y
80124|19344|PA|3|4|7|Y|Y
80124|19345|PA|3|4|7|Y|Y
80124|19346|PA|3|4|7|Y|Y
80124|19347|PA|3|4|7|Y|Y
80124|19348|PA|3|4|7|Y|Y
80124|19350|PA|3|4|7|Y|Y
80124|19351|PA|3|4|7
80124|19352|PA|3|4|7|Y|Y
80124|19353|PA|3|4|7|Y|Y
80124|19354|PA|3|4|7|Y|Y
80124|19355|PA|3|4|7|Y|Y
80124|19357|PA|3|4|7|Y|Y
80124|19358|PA|3|4|7|Y|Y
80124|19360|PA|3|4|7|Y|Y
80124|19362|PA|3|4|7|Y|Y
80124|19363|PA|3|4|7|Y|Y
80124|19365|PA|3|4|7|Y|Y
80124|19366|PA|3|4|7|Y|Y
80124|19367|PA|3|4|7|Y|Y
80124|19369|PA|3|4|7|Y|Y
80124|19372|PA|3|4|7|Y|Y
80124|19373|PA|3|4|7|Y|Y
80124|19374|PA|3|4|7|Y|Y
80124|19375|PA|3|4|7|Y|Y
80124|19376|PA|3|4|7|Y|Y
80124|19380|PA|3|4|7|Y|Y
80124|19381|PA|3|4|7|Y|Y
80124|19382|PA|3|4|7|Y|Y
80124|19383|PA|3|4|7|Y|Y
80124|19390|PA|3|4|7|Y|Y
80124|19395|PA|3|4|7|Y|Y
80124|19397|PA|3|4|7|Y|Y
80124|19398|PA|3|4|7|Y|Y
80124|19399|PA|3|4|7|Y|Y
80124|19401|PA|3|4|7|Y|Y
80124|19403|PA|3|4|7|Y|Y
80124|19404|PA|3|4|7|Y|Y
80124|19405|PA|3|4|7|Y|Y
80124|19406|PA|3|4|7|Y|Y
80124|19407|PA|3|4|7|Y|Y
80124|19408|PA|3|4|7|Y|Y
80124|19409|PA|3|4|7|Y|Y
80124|19415|PA|3|4|7|Y|Y
80124|19421|PA|3|4|7|Y|Y
80124|19422|PA|3|4|7|Y|Y
80124|19423|PA|3|4|7|Y|Y
80124|19424|PA|3|4|7|Y|Y
80124|19425|PA|3|4|7|Y|Y
80124|19426|PA|3|4|7|Y|Y
80124|19428|PA|3|4|7|Y|Y
80124|19429|PA|3|4|7|Y|Y
80124|19430|PA|3|4|7|Y|Y
80124|19432|PA|3|4|7|Y|Y
80124|19435|PA|3|4|7|Y|Y
80124|19436|PA|3|4|7|Y|Y
80124|19437|PA|3|4|7|Y|Y
80124|19438|PA|3|4|7|Y|Y
80124|19440|PA|3|4|7|Y|Y
80124|19441|PA|3|4|7|Y|Y
80124|19442|PA|3|4|7|Y|Y
80124|19443|PA|3|4|7|Y|Y
80124|19444|PA|3|4|7|Y|Y
80124|19446|PA|3|4|7|Y|Y
80124|19450|PA|3|4|7|Y|Y
80124|19451|PA|3|4|7|Y|Y
80124|19453|PA|3|4|7|Y|Y
80124|19454|PA|3|4|7|Y|Y
80124|19455|PA|3|4|7|Y|Y
80124|19456|PA|3|4|7|Y|Y
80124|19457|PA|3|4|7|Y|Y
80124|19460|PA|3|4|7|Y|Y
80124|19462|PA|3|4|7|Y|Y
80124|19464|PA|3|4|7|Y|Y
