94103|62268|IL|5|6|7
94103|62269|IL|4|5|7
94103|62271|IL|4|5|7
94103|62272|IL|5|6|7
94103|62273|IL|4|5|7
94103|62274|IL|4|5|7
94103|62275|IL|4|5|7
94103|62277|IL|5|6|7
94103|62278|IL|4|5|7
94103|62279|IL|5|6|7
94103|62280|IL|4|5|7
94103|62281|IL|4|5|7
94103|62282|IL|4|5|7
94103|62284|IL|5|6|7
94103|62285|IL|4|5|7
94103|62286|IL|4|5|7
94103|62288|IL|4|5|7
94103|62289|IL|4|5|7
94103|62292|IL|4|5|7
94103|62293|IL|4|5|7
94103|62294|IL|4|5|7
94103|62295|IL|4|5|7
94103|62297|IL|5|6|7
94103|62298|IL|4|5|7
94103|62301|IL|4|5|7
94103|62305|IL|4|5|7
94103|62306|IL|4|5|7
94103|62311|IL|5|6|7
94103|62312|IL|5|6|7
94103|62313|IL|4|5|7
94103|62314|IL|4|5|7
94103|62316|IL|5|6|7
94103|62319|IL|5|6|7
94103|62320|IL|4|5|7
94103|62321|IL|4|5|7
94103|62323|IL|5|6|7
94103|62324|IL|4|5|7
94103|62325|IL|4|5|7
94103|62326|IL|5|6|7
94103|62329|IL|5|6|7
94103|62330|IL|4|5|7
94103|62334|IL|5|6|7
94103|62336|IL|4|5|7
94103|62338|IL|4|5|7
94103|62339|IL|4|5|7
94103|62340|IL|4|5|7
94103|62341|IL|4|5|7
94103|62343|IL|5|6|7
94103|62344|IL|5|6|7
94103|62345|IL|5|6|7
94103|62346|IL|5|6|7
94103|62347|IL|4|5|7
94103|62348|IL|4|5|7
94103|62349|IL|4|5|7
94103|62351|IL|4|5|7
94103|62352|IL|5|6|7
94103|62353|IL|4|5|7
94103|62354|IL|5|6|7
94103|62355|IL|5|6|7
94103|62356|IL|5|6|7
94103|62357|IL|5|6|7
94103|62358|IL|4|5|7
94103|62359|IL|4|5|7
94103|62360|IL|4|5|7
94103|62361|IL|5|6|7
94103|62362|IL|5|6|7
94103|62363|IL|4|5|7
94103|62365|IL|5|6|7
94103|62366|IL|5|6|7
94103|62367|IL|5|6|7
94103|62370|IL|5|6|7
94103|62373|IL|4|5|7
94103|62374|IL|5|6|7
94103|62375|IL|4|5|7
94103|62376|IL|4|5|7
94103|62378|IL|4|5|7
94103|62379|IL|4|5|7
94103|62380|IL|4|5|7
94103|62401|IL|4|5|7
94103|62410|IL|4|5|7
94103|62411|IL|4|5|7
94103|62413|IL|4|5|7
94103|62414|IL|4|5|7
94103|62417|IL|4|5|7
94103|62418|IL|4|5|7
94103|62419|IL|4|5|7
94103|62420|IL|4|5|7
94103|62421|IL|4|5|7
94103|62422|IL|4|5|7
94103|62423|IL|4|5|7
94103|62424|IL|4|5|7
94103|62425|IL|4|5|7
94103|62426|IL|4|5|7
94103|62427|IL|4|5|7
94103|62428|IL|4|5|7
94103|62431|IL|4|5|7
94103|62432|IL|4|5|7
94103|62433|IL|4|5|7
94103|62434|IL|4|5|7
94103|62436|IL|4|5|7
94103|62438|IL|4|5|7
94103|62439|IL|4|5|7
94103|62440|IL|4|5|7
94103|62441|IL|4|5|7
94103|62442|IL|4|5|7
94103|62443|IL|4|5|7
94103|62444|IL|4|5|7
94103|62445|IL|4|5|7
94103|62446|IL|4|5|7
94103|62447|IL|4|5|7
94103|62448|IL|4|5|7
94103|62449|IL|4|5|7
94103|62450|IL|4|5|7
94103|62451|IL|4|5|7
94103|62452|IL|4|5|7
94103|62454|IL|4|5|7
94103|62458|IL|4|5|7
94103|62459|IL|4|5|7
94103|62460|IL|4|5|7
94103|62461|IL|4|5|7
94103|62462|IL|4|5|7
94103|62463|IL|4|5|7
94103|62464|IL|4|5|7
94103|62465|IL|4|5|7
94103|62466|IL|4|5|7
94103|62467|IL|4|5|7
94103|62468|IL|4|5|7
94103|62469|IL|4|5|7
94103|62471|IL|4|5|7
94103|62473|IL|4|5|7
94103|62474|IL|4|5|7
94103|62475|IL|4|5|7
94103|62476|IL|4|5|7
94103|62477|IL|4|5|7
94103|62478|IL|4|5|7
94103|62479|IL|4|5|7
94103|62480|IL|4|5|7
94103|62481|IL|4|5|7
94103|62501|IL|4|5|7
94103|62510|IL|4|5|7
94103|62512|IL|5|6|7
94103|62513|IL|4|5|7
94103|62514|IL|4|5|7
94103|62515|IL|5|6|7
94103|62517|IL|4|5|7
94103|62518|IL|5|6|7
94103|62519|IL|4|5|7
94103|62520|IL|5|6|7
94103|62521|IL|4|5|7
94103|62522|IL|4|5|7
94103|62523|IL|4|5|7
94103|62524|IL|4|5|7
94103|62525|IL|4|5|7
94103|62526|IL|4|5|7
94103|62530|IL|4|5|7
94103|62531|IL|5|6|7
94103|62532|IL|4|5|7
94103|62533|IL|5|6|7
94103|62534|IL|4|5|7
94103|62535|IL|4|5|7
94103|62536|IL|4|5|7
94103|62537|IL|4|5|7
94103|62538|IL|5|6|7
94103|62539|IL|4|5|7
94103|62540|IL|4|5|7
94103|62541|IL|5|6|7
94103|62543|IL|4|5|7
94103|62544|IL|4|5|7
94103|62545|IL|5|6|7
