30078|20181|VA|2|3|4|Y|Y
30078|20182|VA|2|3|4|Y|Y
30078|20184|VA|3|4|4
30078|20185|VA|3|4|4|Y|Y
30078|20186|VA|2|3|4|Y|Y
30078|20187|VA|2|3|4|Y|Y
30078|20188|VA|2|3|4|Y|Y
30078|20189|VA|2|3|4|Y|Y
30078|20190|VA|2|3|4|Y|Y
30078|20191|VA|2|3|4|Y|Y
30078|20192|VA|2|3|4|Y|Y
30078|20194|VA|2|3|4|Y|Y
30078|20195|VA|2|3|4|Y|Y
30078|20196|VA|2|3|4|Y|Y
30078|20197|VA|2|3|4
30078|20198|VA|2|3|4
30078|20201|DC|2|3|4|Y|Y
30078|20202|DC|2|3|4|Y|Y
30078|20203|DC|2|3|4|Y|Y
30078|20204|DC|2|3|4|Y|Y
30078|20206|DC|2|3|4|Y|Y
30078|20207|DC|2|3|4|Y|Y
30078|20208|DC|2|3|4|Y|Y
30078|20210|DC|2|3|4|Y|Y
30078|20211|DC|2|3|4|Y|Y
30078|20212|DC|2|3|4|Y|Y
30078|20213|DC|2|3|4|Y|Y
30078|20214|DC|2|3|4|Y|Y
30078|20215|DC|2|3|4|Y|Y
30078|20216|DC|2|3|4|Y|Y
30078|20217|DC|2|3|4|Y|Y
30078|20218|DC|2|3|4|Y|Y
30078|20219|DC|2|3|4|Y|Y
30078|20220|DC|2|3|4|Y|Y
30078|20221|DC|2|3|4|Y|Y
30078|20222|DC|2|3|4|Y|Y
30078|20223|DC|2|3|4|Y|Y
30078|20224|DC|2|3|4|Y|Y
30078|20226|DC|2|3|4|Y|Y
30078|20227|DC|2|3|4|Y|Y
30078|20228|DC|2|3|4|Y|Y
30078|20229|DC|2|3|4|Y|Y
30078|20230|DC|2|3|4|Y|Y
30078|20232|DC|2|3|4|Y|Y
30078|20233|DC|2|3|4|Y|Y
30078|20235|DC|2|3|4|Y|Y
30078|20237|DC|2|3|4|Y|Y
30078|20238|DC|2|3|4|Y|Y
30078|20239|DC|2|3|4|Y|Y
30078|20240|DC|2|3|4|Y|Y
30078|20241|DC|2|3|4|Y|Y
30078|20242|DC|2|3|4|Y|Y
30078|20244|DC|2|3|4|Y|Y
30078|20245|DC|2|3|4|Y|Y
30078|20250|DC|2|3|4|Y|Y
30078|20251|DC|2|3|4|Y|Y
30078|20252|DC|2|3|4|Y|Y
30078|20254|DC|2|3|4|Y|Y
30078|20260|DC|2|3|4|Y|Y
30078|20261|DC|2|3|4|Y|Y
30078|20262|DC|2|3|4|Y|Y
30078|20265|DC|2|3|4|Y|Y
30078|20266|DC|2|3|4|Y|Y
30078|20268|DC|2|3|4|Y|Y
30078|20270|DC|2|3|4|Y|Y
30078|20277|DC|2|3|4|Y|Y
30078|20289|DC|2|3|4|Y|Y
30078|20299|DC|2|3|4|Y|Y
30078|20301|DC|2|3|4|Y|Y
30078|20303|DC|2|3|4|Y|Y
30078|20306|DC|2|3|4|Y|Y
30078|20310|DC|2|3|4|Y|Y
30078|20314|DC|2|3|4|Y|Y
30078|20317|DC|2|3|4|Y|Y
