61112|08108|NJ|2|3|5|Y|Y
61112|08109|NJ|2|3|5|Y|Y
61112|08110|NJ|2|3|5|Y|Y
61112|08201|NJ|2|3|5|Y|Y
61112|08202|NJ|2|3|5|Y|Y
61112|08203|NJ|2|3|5|Y|Y
61112|08204|NJ|2|3|5|Y|Y
61112|08205|NJ|2|3|5|Y|Y
61112|08210|NJ|2|3|5|Y|Y
61112|08212|NJ|2|3|5|Y|Y
61112|08213|NJ|2|3|5|Y|Y
61112|08214|NJ|2|3|5|Y|Y
61112|08215|NJ|2|3|5|Y|Y
61112|08217|NJ|2|3|5|Y|Y
61112|08218|NJ|2|3|5|Y|Y
61112|08219|NJ|2|3|5|Y|Y
61112|08220|NJ|2|3|5|Y|Y
61112|08221|NJ|2|3|5|Y|Y
61112|08223|NJ|2|3|5|Y|Y
61112|08224|NJ|2|3|5|Y|Y
61112|08225|NJ|2|3|5|Y|Y
61112|08226|NJ|2|3|5|Y|Y
61112|08230|NJ|2|3|5|Y|Y
61112|08231|NJ|2|3|5|Y|Y
61112|08232|NJ|2|3|5|Y|Y
61112|08234|NJ|2|3|5|Y|Y
61112|08240|NJ|2|3|5|Y|Y
61112|08241|NJ|2|3|5|Y|Y
61112|08242|NJ|2|3|5|Y|Y
61112|08243|NJ|2|3|5|Y|Y
61112|08244|NJ|2|3|5|Y|Y
61112|08245|NJ|2|3|5|Y|Y
61112|08246|NJ|2|3|5|Y|Y
61112|08247|NJ|2|3|5|Y|Y
61112|08248|NJ|2|3|5|Y|Y
61112|08250|NJ|2|3|5
61112|08251|NJ|2|3|5|Y|Y
61112|08252|NJ|2|3|5|Y|Y
61112|08260|NJ|2|3|5|Y|Y
61112|08270|NJ|2|3|5|Y|Y
61112|08302|NJ|2|3|5|Y|Y
61112|08310|NJ|2|3|5|Y|Y
61112|08311|NJ|2|3|5
61112|08312|NJ|2|3|5|Y|Y
61112|08313|NJ|2|3|5|Y|Y
61112|08314|NJ|2|3|5
61112|08315|NJ|2|3|5|Y|Y
61112|08316|NJ|2|3|5|Y|Y
61112|08317|NJ|2|3|5|Y|Y
61112|08318|NJ|2|3|5|Y|Y
61112|08319|NJ|2|3|5|Y|Y
61112|08320|NJ|2|3|5|Y|Y
61112|08321|NJ|2|3|5
61112|08322|NJ|2|3|5|Y|Y
61112|08323|NJ|2|3|5|Y|Y
61112|08324|NJ|2|3|5|Y|Y
61112|08326|NJ|2|3|5|Y|Y
61112|08327|NJ|2|3|5|Y|Y
61112|08328|NJ|2|3|5|Y|Y
