83704|00501|NY|5|6|8
83704|00544|NY|5|6|8
83704|00601|PR|7|8|45
83704|00602|PR|7|8|45
83704|00603|PR|7|8|45
83704|00604|PR|7|8|45
83704|00605|PR|7|8|45
83704|00606|PR|7|8|45
83704|00610|PR|7|8|45
83704|00611|PR|7|8|45
83704|00612|PR|7|8|45
83704|00613|PR|7|8|45
83704|00614|PR|7|8|45
83704|00616|PR|7|8|45
83704|00617|PR|7|8|45
83704|00622|PR|7|8|45
83704|00623|PR|7|8|45
83704|00624|PR|7|8|45
83704|00627|PR|7|8|45
83704|00631|PR|7|8|45
83704|00636|PR|7|8|45
83704|00637|PR|7|8|45
83704|00638|PR|7|8|45
83704|00641|PR|7|8|45
83704|00646|PR|7|8|45
83704|00647|PR|7|8|45
83704|00650|PR|7|8|45
83704|00652|PR|7|8|45
83704|00653|PR|7|8|45
83704|00656|PR|7|8|45
83704|00659|PR|7|8|45
83704|00660|PR|7|8|45
83704|00662|PR|7|8|45
83704|00664|PR|7|8|45
83704|00667|PR|7|8|45
83704|00669|PR|7|8|45
83704|00670|PR|7|8|45
83704|00674|PR|7|8|45
83704|00676|PR|7|8|45
83704|00677|PR|7|8|45
83704|00678|PR|7|8|45
83704|00680|PR|7|8|45
83704|00681|PR|7|8|45
83704|00682|PR|7|8|45
83704|00683|PR|7|8|45
83704|00685|PR|7|8|45
83704|00687|PR|7|8|45
83704|00688|PR|7|8|45
83704|00690|PR|7|8|45
83704|00692|PR|7|8|45
83704|00693|PR|7|8|45
83704|00694|PR|7|8|45
83704|00698|PR|7|8|45
83704|00703|PR|7|8|45
83704|00704|PR|7|8|45
83704|00705|PR|7|8|45
83704|00707|PR|7|8|45
83704|00714|PR|7|8|45
83704|00715|PR|7|8|45
83704|00716|PR|7|8|45
83704|00717|PR|7|8|45
83704|00718|PR|7|8|45
83704|00719|PR|7|8|45
83704|00720|PR|7|8|45
83704|00721|PR|7|8|45
83704|00723|PR|7|8|45
83704|00725|PR|7|8|45
