60523|20420|DC|2|3|4|Y|Y
60523|20421|DC|2|3|4|Y|Y
60523|20422|DC|2|3|4|Y|Y
60523|20423|DC|2|3|4|Y|Y
60523|20424|DC|2|3|4|Y|Y
60523|20425|DC|2|3|4|Y|Y
60523|20426|DC|2|3|4|Y|Y
60523|20427|DC|2|3|4|Y|Y
60523|20428|DC|2|3|4|Y|Y
60523|20429|DC|2|3|4|Y|Y
60523|20431|DC|2|3|4|Y|Y
60523|20433|DC|2|3|4|Y|Y
60523|20434|DC|2|3|4|Y|Y
60523|20435|DC|2|3|4|Y|Y
60523|20436|DC|2|3|4|Y|Y
60523|20437|DC|2|3|4|Y|Y
60523|20439|DC|2|3|4|Y|Y
60523|20440|DC|2|3|4|Y|Y
60523|20441|DC|2|3|4|Y|Y
60523|20442|DC|2|3|4|Y|Y
60523|20444|DC|2|3|4|Y|Y
60523|20447|DC|2|3|4|Y|Y
60523|20451|DC|2|3|4|Y|Y
60523|20453|DC|2|3|4|Y|Y
60523|20456|DC|2|3|4|Y|Y
60523|20460|DC|2|3|4|Y|Y
60523|20463|DC|2|3|4|Y|Y
60523|20468|DC|2|3|4|Y|Y
60523|20469|DC|2|3|4|Y|Y
60523|20470|DC|2|3|4|Y|Y
60523|20472|DC|2|3|4|Y|Y
60523|20500|MD|2|3|4|Y|Y
60523|20501|MD|2|3|4|Y|Y
60523|20502|MD|2|3|4|Y|Y
60523|20503|MD|2|3|4|Y|Y
60523|20504|MD|2|3|4|Y|Y
60523|20505|MD|2|3|4|Y|Y
60523|20506|MD|2|3|4|Y|Y
60523|20507|MD|2|3|4|Y|Y
60523|20508|MD|2|3|4|Y|Y
60523|20509|MD|2|3|4|Y|Y
60523|20510|MD|2|3|4|Y|Y
60523|20511|MD|2|3|4|Y|Y
60523|20515|MD|2|3|4|Y|Y
60523|20520|MD|2|3|4|Y|Y
60523|20521|MD|2|3|4|Y|Y
60523|20522|MD|2|3|4|Y|Y
60523|20523|MD|2|3|4|Y|Y
60523|20524|MD|2|3|4|Y|Y
60523|20525|MD|2|3|4|Y|Y
60523|20526|MD|2|3|4|Y|Y
60523|20527|MD|2|3|4|Y|Y
60523|20528|MD|2|3|4|Y|Y
60523|20529|MD|2|3|4|Y|Y
60523|20530|MD|2|3|4|Y|Y
60523|20531|MD|2|3|4|Y|Y
60523|20533|MD|2|3|4|Y|Y
60523|20534|MD|2|3|4|Y|Y
60523|20535|MD|2|3|4|Y|Y
60523|20536|MD|2|3|4|Y|Y
60523|20537|MD|2|3|4|Y|Y
60523|20538|MD|2|3|4|Y|Y
60523|20539|MD|2|3|4|Y|Y
60523|20540|MD|2|3|4|Y|Y
60523|20541|MD|2|3|4|Y|Y
60523|20542|MD|2|3|4|Y|Y
60523|20543|MD|2|3|4|Y|Y
60523|20544|MD|2|3|4|Y|Y
60523|20546|MD|2|3|4|Y|Y
60523|20547|MD|2|3|4|Y|Y
60523|20548|MD|2|3|4|Y|Y
60523|20549|MD|2|3|4|Y|Y
60523|20551|MD|2|3|4|Y|Y
60523|20552|MD|2|3|4|Y|Y
60523|20553|MD|2|3|4|Y|Y
60523|20554|MD|2|3|4|Y|Y
60523|20555|MD|2|3|4|Y|Y
60523|20557|MD|2|3|4|Y|Y
60523|20559|MD|2|3|4|Y|Y
60523|20560|MD|2|3|4|Y|Y
60523|20565|MD|2|3|4|Y|Y
60523|20566|MD|2|3|4|Y|Y
60523|20570|MD|2|3|4|Y|Y
60523|20571|MD|2|3|4|Y|Y
60523|20572|MD|2|3|4|Y|Y
60523|20573|MD|2|3|4|Y|Y
60523|20575|MD|2|3|4|Y|Y
60523|20576|MD|2|3|4|Y|Y
60523|20577|MD|2|3|4|Y|Y
60523|20578|MD|2|3|4|Y|Y
60523|20579|MD|2|3|4|Y|Y
60523|20580|MD|2|3|4|Y|Y
60523|20581|MD|2|3|4|Y|Y
60523|20585|MD|2|3|4|Y|Y
60523|20586|MD|2|3|4|Y|Y
60523|20588|MD|2|3|4|Y|Y
60523|20590|MD|2|3|4|Y|Y
60523|20591|MD|2|3|4|Y|Y
60523|20593|MD|2|3|4|Y|Y
60523|20594|MD|2|3|4|Y|Y
60523|20597|MD|2|3|4|Y|Y
60523|20598|MD|2|3|4|Y|Y
60523|20599|MD|2|3|4|Y|Y
60523|20601|MD|2|3|5|Y|Y
60523|20602|MD|2|3|5|Y|Y
60523|20603|MD|2|3|5|Y|Y
60523|20604|MD|2|3|5|Y|Y
60523|20606|MD|2|3|5
60523|20607|MD|2|3|5|Y|Y
60523|20608|MD|2|3|5
60523|20609|MD|2|3|5
60523|20610|MD|2|3|5|Y|Y
60523|20611|MD|2|3|5|Y|Y
60523|20612|MD|2|3|5|Y|Y
60523|20613|MD|2|3|5|Y|Y
60523|20615|MD|2|3|5|Y|Y
60523|20616|MD|2|3|5|Y|Y
60523|20617|MD|2|3|5|Y|Y
60523|20618|MD|2|3|5
60523|20619|MD|2|3|5|Y|Y
60523|20620|MD|2|3|5|Y|Y
60523|20621|MD|2|3|5
60523|20622|MD|2|3|5|Y|Y
60523|20623|MD|2|3|5|Y|Y
60523|20624|MD|2|3|5
60523|20625|MD|2|3|5
60523|20626|MD|2|3|5
60523|20627|MD|2|3|5|Y|Y
60523|20628|MD|2|3|5
60523|20629|MD|2|3|5|Y|Y
60523|20630|MD|2|3|5
60523|20632|MD|2|3|5
60523|20634|MD|2|3|5|Y|Y
60523|20636|MD|2|3|5|Y|Y
60523|20637|MD|2|3|5|Y|Y
60523|20639|MD|2|3|5|Y|Y
60523|20640|MD|2|3|5|Y|Y
60523|20643|MD|2|3|5|Y|Y
60523|20645|MD|2|3|5
60523|20646|MD|2|3|5|Y|Y
60523|20650|MD|2|3|5|Y|Y
60523|20653|MD|2|3|5|Y|Y
60523|20656|MD|2|3|5|Y|Y
60523|20657|MD|2|3|5|Y|Y
60523|20658|MD|2|3|5|Y|Y
60523|20659|MD|2|3|5|Y|Y
60523|20660|MD|2|3|5|Y|Y
60523|20661|MD|2|3|5
60523|20662|MD|2|3|5
60523|20664|MD|2|3|5
60523|20667|MD|2|3|5
60523|20670|MD|2|3|5|Y|Y
60523|20674|MD|2|3|5
60523|20675|MD|2|3|5|Y|Y
60523|20676|MD|2|3|5|Y|Y
60523|20677|MD|2|3|5
60523|20678|MD|2|3|5|Y|Y
60523|20680|MD|2|3|5
60523|20682|MD|2|3|5
60523|20684|MD|2|3|5
60523|20685|MD|2|3|5|Y|Y
60523|20686|MD|2|3|5
60523|20687|MD|2|3|5
60523|20688|MD|2|3|5|Y|Y
60523|20689|MD|2|3|5|Y|Y
60523|20690|MD|2|3|5
60523|20692|MD|2|3|5
60523|20693|MD|2|3|5
60523|20695|MD|2|3|5|Y|Y
60523|20697|MD|2|3|5|Y|Y
60523|20701|MD|2|3|5|Y|Y
60523|20703|MD|2|3|5|Y|Y
60523|20704|MD|2|3|5|Y|Y
60523|20705|MD|2|3|5|Y|Y
60523|20706|MD|2|3|5|Y|Y
60523|20707|MD|2|3|5|Y|Y
60523|20708|MD|2|3|5|Y|Y
60523|20709|MD|2|3|5|Y|Y
60523|20710|MD|2|3|5|Y|Y
60523|20711|MD|2|3|5|Y|Y
60523|20712|MD|2|3|5|Y|Y
60523|20714|MD|2|3|5|Y|Y
60523|20715|MD|2|3|5|Y|Y
60523|20716|MD|2|3|5|Y|Y
60523|20717|MD|2|3|5|Y|Y
60523|20718|MD|2|3|5|Y|Y
60523|20719|MD|2|3|5|Y|Y
60523|20720|MD|2|3|5|Y|Y
60523|20721|MD|2|3|5|Y|Y
60523|20722|MD|2|3|5|Y|Y
60523|20723|MD|2|3|5|Y|Y
60523|20724|MD|2|3|5|Y|Y
60523|20725|MD|2|3|5|Y|Y
60523|20726|MD|2|3|5|Y|Y
60523|20731|MD|2|3|5|Y|Y
60523|20732|MD|2|3|5|Y|Y
60523|20733|MD|2|3|5|Y|Y
60523|20735|MD|2|3|5|Y|Y
60523|20736|MD|2|3|5|Y|Y
60523|20737|MD|2|3|5|Y|Y
60523|20738|MD|2|3|5|Y|Y
60523|20740|MD|2|3|5|Y|Y
60523|20741|MD|2|3|5|Y|Y
60523|20742|MD|2|3|5
60523|20743|MD|2|3|5|Y|Y
60523|20744|MD|2|3|5|Y|Y
60523|20745|MD|2|3|5|Y|Y
60523|20746|MD|2|3|5|Y|Y
60523|20747|MD|2|3|5|Y|Y
60523|20748|MD|2|3|5|Y|Y
60523|20749|MD|2|3|5|Y|Y
60523|20750|MD|2|3|5|Y|Y
60523|20751|MD|2|3|5|Y|Y
60523|20752|MD|2|3|5|Y|Y
60523|20753|MD|2|3|5|Y|Y
60523|20754|MD|2|3|5|Y|Y
60523|20755|MD|2|3|5|Y|Y
60523|20757|MD|2|3|5|Y|Y
60523|20758|MD|2|3|5|Y|Y
60523|20759|MD|2|3|5|Y|Y
60523|20762|MD|2|3|5|Y|Y
60523|20763|MD|2|3|5|Y|Y
60523|20764|MD|2|3|5|Y|Y
60523|20765|MD|2|3|5|Y|Y
60523|20768|MD|2|3|5|Y|Y
60523|20769|MD|2|3|5|Y|Y
60523|20770|MD|2|3|5|Y|Y
60523|20771|MD|2|3|5|Y|Y
60523|20772|MD|2|3|5|Y|Y
60523|20773|MD|2|3|5|Y|Y
60523|20774|MD|2|3|5|Y|Y
60523|20775|MD|2|3|5|Y|Y
60523|20776|MD|2|3|5|Y|Y
60523|20777|MD|2|3|5|Y|Y
60523|20778|MD|2|3|5|Y|Y
60523|20779|MD|2|3|5|Y|Y
60523|20781|MD|2|3|5|Y|Y
60523|20782|MD|2|3|5|Y|Y
60523|20783|MD|2|3|5|Y|Y
60523|20784|MD|2|3|5|Y|Y
60523|20785|MD|2|3|5|Y|Y
60523|20787|MD|2|3|5|Y|Y
60523|20788|MD|2|3|5|Y|Y
60523|20790|MD|2|3|5|Y|Y
60523|20791|MD|2|3|5|Y|Y
60523|20792|MD|2|3|5|Y|Y
60523|20794|MD|2|3|5|Y|Y
60523|20797|MD|2|3|5|Y|Y
60523|20799|MD|2|3|5|Y|Y
60523|20810|MD|2|3|5|Y|Y
60523|20811|MD|2|3|5|Y|Y
60523|20812|MD|2|3|5|Y|Y
60523|20813|MD|2|3|5|Y|Y
60523|20814|MD|2|3|5|Y|Y
60523|20815|MD|2|3|5|Y|Y
60523|20816|MD|2|3|5|Y|Y
60523|20817|MD|2|3|5|Y|Y
60523|20818|MD|2|3|5|Y|Y
60523|20824|MD|2|3|5|Y|Y
60523|20825|MD|2|3|5|Y|Y
60523|20827|MD|2|3|5|Y|Y
60523|20830|MD|2|3|5|Y|Y
60523|20832|MD|2|3|5|Y|Y
60523|20833|MD|2|3|5|Y|Y
60523|20837|MD|2|3|5|Y|Y
60523|20838|MD|2|3|5|Y|Y
60523|20839|MD|2|3|5
60523|20841|MD|2|3|5|Y|Y
60523|20842|MD|2|3|5
60523|20847|MD|2|3|5|Y|Y
60523|20848|MD|2|3|5|Y|Y
60523|20849|MD|2|3|5|Y|Y
60523|20850|MD|2|3|5|Y|Y
60523|20851|MD|2|3|5|Y|Y
60523|20852|MD|2|3|5|Y|Y
60523|20853|MD|2|3|5|Y|Y
60523|20854|MD|2|3|5|Y|Y
60523|20855|MD|2|3|5|Y|Y
60523|20857|MD|2|3|5|Y|Y
60523|20859|MD|2|3|5|Y|Y
60523|20860|MD|2|3|5|Y|Y
60523|20861|MD|2|3|5|Y|Y
60523|20862|MD|2|3|5|Y|Y
60523|20866|MD|2|3|5|Y|Y
60523|20868|MD|2|3|5|Y|Y
60523|20871|MD|2|3|5|Y|Y
60523|20872|MD|2|3|5|Y|Y
60523|20874|MD|2|3|5|Y|Y
60523|20875|MD|2|3|5|Y|Y
60523|20876|MD|2|3|5|Y|Y
60523|20877|MD|2|3|5|Y|Y
60523|20878|MD|2|3|5|Y|Y
60523|20879|MD|2|3|5|Y|Y
60523|20880|MD|2|3|5|Y|Y
60523|20882|MD|2|3|5|Y|Y
60523|20883|MD|2|3|5|Y|Y
60523|20884|MD|2|3|5|Y|Y
60523|20885|MD|2|3|5|Y|Y
60523|20886|MD|2|3|5|Y|Y
60523|20889|MD|2|3|5|Y|Y
60523|20891|MD|2|3|5|Y|Y
60523|20892|MD|2|3|5|Y|Y
60523|20894|MD|2|3|5|Y|Y
60523|20895|MD|2|3|5|Y|Y
60523|20896|MD|2|3|5|Y|Y
60523|20897|MD|2|3|5|Y|Y
60523|20898|MD|2|3|5|Y|Y
60523|20899|MD|2|3|5|Y|Y
60523|20901|MD|2|3|5|Y|Y
60523|20902|MD|2|3|5|Y|Y
60523|20903|MD|2|3|5|Y|Y
60523|20904|MD|2|3|5|Y|Y
60523|20905|MD|2|3|5|Y|Y
60523|20906|MD|2|3|5|Y|Y
60523|20907|MD|2|3|5|Y|Y
60523|20908|MD|2|3|5|Y|Y
60523|20910|MD|2|3|5|Y|Y
60523|20911|MD|2|3|5|Y|Y
60523|20912|MD|2|3|5|Y|Y
60523|20913|MD|2|3|5|Y|Y
60523|20914|MD|2|3|5|Y|Y
60523|20915|MD|2|3|5|Y|Y
60523|20916|MD|2|3|5|Y|Y
60523|20918|MD|2|3|5|Y|Y
60523|20993|MD|2|3|5|Y|Y
60523|20997|MD|2|3|5|Y|Y
60523|21001|MD|2|3|5|Y|Y
60523|21005|MD|2|3|5|Y|Y
60523|21009|MD|2|3|5|Y|Y
60523|21010|MD|2|3|5
60523|21012|MD|2|3|5|Y|Y
60523|21013|MD|2|3|5|Y|Y
60523|21014|MD|2|3|5|Y|Y
60523|21015|MD|2|3|5|Y|Y
60523|21017|MD|2|3|5|Y|Y
60523|21018|MD|2|3|5|Y|Y
60523|21020|MD|2|3|5|Y|Y
60523|21022|MD|2|3|5|Y|Y
60523|21023|MD|2|3|5|Y|Y
60523|21027|MD|2|3|5|Y|Y
60523|21028|MD|2|3|5|Y|Y
60523|21029|MD|2|3|5|Y|Y
60523|21030|MD|2|3|5|Y|Y
60523|21031|MD|2|3|5|Y|Y
60523|21032|MD|2|3|5|Y|Y
60523|21034|MD|2|3|5|Y|Y
60523|21035|MD|2|3|5|Y|Y
60523|21036|MD|2|3|5|Y|Y
60523|21037|MD|2|3|5|Y|Y
60523|21040|MD|2|3|5|Y|Y
60523|21041|MD|2|3|5|Y|Y
60523|21042|MD|2|3|5|Y|Y
60523|21043|MD|2|3|5|Y|Y
60523|21044|MD|2|3|5|Y|Y
60523|21045|MD|2|3|5|Y|Y
60523|21046|MD|2|3|5|Y|Y
60523|21047|MD|2|3|5|Y|Y
60523|21048|MD|2|3|5|Y|Y
60523|21050|MD|2|3|5|Y|Y
60523|21051|MD|2|3|5|Y|Y
60523|21052|MD|2|3|5|Y|Y
60523|21053|MD|2|3|5|Y|Y
60523|21054|MD|2|3|5|Y|Y
60523|21056|MD|2|3|5
60523|21057|MD|2|3|5|Y|Y
60523|21060|MD|2|3|5|Y|Y
60523|21061|MD|2|3|5|Y|Y
60523|21062|MD|2|3|5|Y|Y
60523|21065|MD|2|3|5|Y|Y
60523|21071|MD|2|3|5|Y|Y
60523|21074|MD|2|3|5|Y|Y
60523|21075|MD|2|3|5|Y|Y
60523|21076|MD|2|3|5|Y|Y
60523|21077|MD|2|3|5|Y|Y
60523|21078|MD|2|3|5|Y|Y
60523|21082|MD|2|3|5|Y|Y
60523|21084|MD|2|3|5|Y|Y
60523|21085|MD|2|3|5|Y|Y
60523|21087|MD|2|3|5|Y|Y
60523|21088|MD|2|3|5|Y|Y
60523|21090|MD|2|3|5|Y|Y
60523|21092|MD|2|3|5|Y|Y
60523|21093|MD|2|3|5|Y|Y
60523|21094|MD|2|3|5|Y|Y
60523|21102|MD|2|3|5|Y|Y
60523|21104|MD|2|3|5|Y|Y
60523|21105|MD|2|3|5|Y|Y
60523|21106|MD|2|3|5|Y|Y
60523|21108|MD|2|3|5|Y|Y
60523|21111|MD|2|3|5|Y|Y
60523|21113|MD|2|3|5|Y|Y
60523|21114|MD|2|3|5|Y|Y
60523|21117|MD|2|3|5|Y|Y
60523|21120|MD|2|3|5|Y|Y
60523|21122|MD|2|3|5|Y|Y
60523|21123|MD|2|3|5|Y|Y
60523|21128|MD|2|3|5|Y|Y
60523|21130|MD|2|3|5|Y|Y
60523|21131|MD|2|3|5|Y|Y
60523|21132|MD|2|3|5|Y|Y
60523|21133|MD|2|3|5|Y|Y
60523|21136|MD|2|3|5|Y|Y
60523|21139|MD|2|3|5|Y|Y
60523|21140|MD|2|3|5|Y|Y
60523|21144|MD|2|3|5|Y|Y
60523|21146|MD|2|3|5|Y|Y
60523|21150|MD|2|3|5|Y|Y
60523|21152|MD|2|3|5|Y|Y
60523|21153|MD|2|3|5|Y|Y
60523|21154|MD|2|3|5|Y|Y
60523|21155|MD|2|3|5|Y|Y
60523|21156|MD|2|3|5|Y|Y
60523|21157|MD|2|3|5|Y|Y
60523|21158|MD|2|3|5|Y|Y
60523|21160|MD|2|3|5|Y|Y
60523|21161|MD|2|3|5|Y|Y
60523|21162|MD|2|3|5|Y|Y
60523|21163|MD|2|3|5|Y|Y
60523|21201|MD|2|3|5|Y|Y
60523|21202|MD|2|3|5|Y|Y
60523|21203|MD|2|3|5|Y|Y
60523|21204|MD|2|3|5|Y|Y
60523|21205|MD|2|3|5|Y|Y
60523|21206|MD|2|3|5|Y|Y
60523|21207|MD|2|3|5|Y|Y
60523|21208|MD|2|3|5|Y|Y
60523|21209|MD|2|3|5|Y|Y
60523|21210|MD|2|3|5|Y|Y
60523|21211|MD|2|3|5|Y|Y
60523|21212|MD|2|3|5|Y|Y
60523|21213|MD|2|3|5|Y|Y
60523|21214|MD|2|3|5|Y|Y
60523|21215|MD|2|3|5|Y|Y
60523|21216|MD|2|3|5|Y|Y
60523|21217|MD|2|3|5|Y|Y
60523|21218|MD|2|3|5|Y|Y
60523|21219|MD|2|3|5|Y|Y
60523|21220|MD|2|3|5|Y|Y
60523|21221|MD|2|3|5|Y|Y
60523|21222|MD|2|3|5|Y|Y
60523|21223|MD|2|3|5|Y|Y
60523|21224|MD|2|3|5|Y|Y
