30909|33564|FL|2|3|4|Y|Y
30909|33565|FL|2|3|4|Y|Y
30909|33566|FL|2|3|4|Y|Y
30909|33567|FL|2|3|4|Y|Y
30909|33568|FL|2|3|4|Y|Y
30909|33569|FL|2|3|4|Y|Y
30909|33570|FL|2|3|4|Y|Y
30909|33571|FL|2|3|4|Y|Y
30909|33572|FL|2|3|4|Y|Y
30909|33573|FL|2|3|4|Y|Y
30909|33574|FL|2|3|4|Y|Y
30909|33575|FL|2|3|4|Y|Y
30909|33576|FL|2|3|4|Y|Y
30909|33578|FL|2|3|4|Y|Y
30909|33579|FL|2|3|4|Y|Y
30909|33583|FL|2|3|4|Y|Y
30909|33584|FL|2|3|4|Y|Y
30909|33585|FL|2|3|4
30909|33586|FL|2|3|4|Y|Y
30909|33587|FL|2|3|4|Y|Y
30909|33592|FL|2|3|4|Y|Y
30909|33593|FL|2|3|4|Y|Y
30909|33594|FL|2|3|4|Y|Y
30909|33595|FL|2|3|4|Y|Y
30909|33596|FL|2|3|4|Y|Y
30909|33597|FL|2|3|4
30909|33598|FL|2|3|4|Y|Y
30909|33601|FL|2|3|4|Y|Y
30909|33602|FL|2|3|4|Y|Y
30909|33603|FL|2|3|4|Y|Y
30909|33604|FL|2|3|4|Y|Y
30909|33605|FL|2|3|4|Y|Y
30909|33606|FL|2|3|4|Y|Y
30909|33607|FL|2|3|4|Y|Y
30909|33608|FL|2|3|4|Y|Y
30909|33609|FL|2|3|4|Y|Y
30909|33610|FL|2|3|4|Y|Y
30909|33611|FL|2|3|4|Y|Y
30909|33612|FL|2|3|4|Y|Y
30909|33613|FL|2|3|4|Y|Y
30909|33614|FL|2|3|4|Y|Y
30909|33615|FL|2|3|4|Y|Y
30909|33616|FL|2|3|4|Y|Y
30909|33617|FL|2|3|4|Y|Y
30909|33618|FL|2|3|4|Y|Y
30909|33619|FL|2|3|4|Y|Y
30909|33620|FL|2|3|4|Y|Y
30909|33621|FL|2|3|4|Y|Y
30909|33622|FL|2|3|4|Y|Y
30909|33623|FL|2|3|4|Y|Y
30909|33624|FL|2|3|4|Y|Y
30909|33625|FL|2|3|4|Y|Y
30909|33626|FL|2|3|4|Y|Y
30909|33629|FL|2|3|4|Y|Y
30909|33630|FL|2|3|4|Y|Y
30909|33631|FL|2|3|4|Y|Y
30909|33633|FL|2|3|4|Y|Y
30909|33634|FL|2|3|4|Y|Y
30909|33635|FL|2|3|4|Y|Y
30909|33637|FL|2|3|4|Y|Y
30909|33646|FL|2|3|4|Y|Y
30909|33647|FL|2|3|4|Y|Y
30909|33650|FL|2|3|4|Y|Y
30909|33655|FL|2|3|4|Y|Y
30909|33660|FL|2|3|4|Y|Y
30909|33664|FL|2|3|4|Y|Y
30909|33672|FL|2|3|4|Y|Y
30909|33673|FL|2|3|4|Y|Y
30909|33674|FL|2|3|4|Y|Y
30909|33675|FL|2|3|4|Y|Y
30909|33677|FL|2|3|4|Y|Y
30909|33679|FL|2|3|4|Y|Y
30909|33680|FL|2|3|4|Y|Y
30909|33681|FL|2|3|4|Y|Y
30909|33682|FL|2|3|4|Y|Y
30909|33684|FL|2|3|4|Y|Y
30909|33685|FL|2|3|4|Y|Y
30909|33686|FL|2|3|4|Y|Y
30909|33687|FL|2|3|4|Y|Y
30909|33688|FL|2|3|4|Y|Y
30909|33689|FL|2|3|4|Y|Y
30909|33694|FL|2|3|4|Y|Y
30909|33701|FL|2|3|4|Y|Y
30909|33702|FL|2|3|4|Y|Y
30909|33703|FL|2|3|4|Y|Y
30909|33704|FL|2|3|4|Y|Y
30909|33705|FL|2|3|4|Y|Y
30909|33706|FL|2|3|4|Y|Y
30909|33707|FL|2|3|4|Y|Y
30909|33708|FL|2|3|4|Y|Y
30909|33709|FL|2|3|4|Y|Y
30909|33710|FL|2|3|4|Y|Y
30909|33711|FL|2|3|4|Y|Y
30909|33712|FL|2|3|4|Y|Y
30909|33713|FL|2|3|4|Y|Y
30909|33714|FL|2|3|4|Y|Y
30909|33715|FL|2|3|4|Y|Y
30909|33716|FL|2|3|4|Y|Y
30909|33729|FL|2|3|4|Y|Y
30909|33730|FL|2|3|4|Y|Y
30909|33731|FL|2|3|4|Y|Y
30909|33732|FL|2|3|4|Y|Y
30909|33733|FL|2|3|4|Y|Y
30909|33734|FL|2|3|4|Y|Y
30909|33736|FL|2|3|4|Y|Y
30909|33738|FL|2|3|4|Y|Y
30909|33740|FL|2|3|4|Y|Y
30909|33741|FL|2|3|4|Y|Y
30909|33742|FL|2|3|4|Y|Y
30909|33743|FL|2|3|4|Y|Y
30909|33744|FL|2|3|4|Y|Y
30909|33747|FL|2|3|4|Y|Y
30909|33755|FL|2|3|4|Y|Y
30909|33756|FL|2|3|4|Y|Y
30909|33757|FL|2|3|4|Y|Y
30909|33758|FL|2|3|4|Y|Y
30909|33759|FL|2|3|4|Y|Y
30909|33760|FL|2|3|4|Y|Y
30909|33761|FL|2|3|4|Y|Y
30909|33762|FL|2|3|4|Y|Y
30909|33763|FL|2|3|4|Y|Y
30909|33764|FL|2|3|4|Y|Y
30909|33765|FL|2|3|4|Y|Y
30909|33766|FL|2|3|4|Y|Y
30909|33767|FL|2|3|4|Y|Y
30909|33769|FL|2|3|4|Y|Y
30909|33770|FL|2|3|4|Y|Y
30909|33771|FL|2|3|4|Y|Y
30909|33772|FL|2|3|4|Y|Y
30909|33773|FL|2|3|4|Y|Y
30909|33774|FL|2|3|4|Y|Y
30909|33775|FL|2|3|4|Y|Y
30909|33776|FL|2|3|4|Y|Y
30909|33777|FL|2|3|4|Y|Y
30909|33778|FL|2|3|4|Y|Y
30909|33779|FL|2|3|4|Y|Y
30909|33780|FL|2|3|4|Y|Y
30909|33781|FL|2|3|4|Y|Y
30909|33782|FL|2|3|4|Y|Y
30909|33784|FL|2|3|4|Y|Y
30909|33785|FL|2|3|4|Y|Y
30909|33786|FL|2|3|4|Y|Y
30909|33801|FL|2|3|4|Y|Y
30909|33802|FL|2|3|4|Y|Y
30909|33803|FL|2|3|4|Y|Y
30909|33804|FL|2|3|4|Y|Y
30909|33805|FL|2|3|4|Y|Y
30909|33806|FL|2|3|4|Y|Y
30909|33807|FL|2|3|4|Y|Y
30909|33809|FL|2|3|4|Y|Y
30909|33810|FL|2|3|4|Y|Y
30909|33811|FL|2|3|4|Y|Y
30909|33812|FL|2|3|4|Y|Y
30909|33813|FL|2|3|4|Y|Y
30909|33815|FL|2|3|4|Y|Y
30909|33820|FL|3|4|4
30909|33823|FL|2|3|4|Y|Y
30909|33825|FL|2|3|4
30909|33826|FL|2|3|4
30909|33827|FL|3|4|4
30909|33830|FL|2|3|4
30909|33831|FL|2|3|4
30909|33834|FL|2|3|4
30909|33835|FL|2|3|4|Y|Y
30909|33836|FL|2|3|4|Y|Y
30909|33837|FL|2|3|4|Y|Y
30909|33838|FL|2|3|4|Y|Y
30909|33839|FL|2|3|4|Y|Y
30909|33840|FL|2|3|4|Y|Y
30909|33841|FL|2|3|4
30909|33843|FL|2|3|4
30909|33844|FL|2|3|4|Y|Y
30909|33845|FL|2|3|4|Y|Y
30909|33846|FL|2|3|4|Y|Y
30909|33847|FL|3|4|4
30909|33848|FL|2|3|4|Y|Y
30909|33849|FL|2|3|4
30909|33850|FL|2|3|4|Y|Y
30909|33851|FL|2|3|4|Y|Y
30909|33852|FL|2|3|4
30909|33853|FL|2|3|4
30909|33854|FL|3|4|4
30909|33855|FL|3|4|4
30909|33856|FL|2|3|4
30909|33857|FL|3|4|4
30909|33858|FL|2|3|4|Y|Y
30909|33859|FL|2|3|4
30909|33860|FL|2|3|4|Y|Y
30909|33862|FL|2|3|4
30909|33863|FL|2|3|4|Y|Y
30909|33865|FL|3|4|4
30909|33867|FL|3|4|4
30909|33868|FL|2|3|4
30909|33870|FL|2|3|4
30909|33871|FL|2|3|4
30909|33872|FL|2|3|4
30909|33873|FL|2|3|4
30909|33875|FL|2|3|4
30909|33876|FL|2|3|4
30909|33877|FL|2|3|4|Y|Y
30909|33880|FL|2|3|4|Y|Y
30909|33881|FL|2|3|4|Y|Y
30909|33882|FL|2|3|4|Y|Y
30909|33883|FL|2|3|4|Y|Y
30909|33884|FL|2|3|4|Y|Y
30909|33885|FL|2|3|4|Y|Y
30909|33888|FL|2|3|4|Y|Y
30909|33890|FL|2|3|4
30909|33896|FL|2|3|4|Y|Y
30909|33897|FL|2|3|4|Y|Y
30909|33898|FL|2|3|4
30909|33901|FL|2|3|4|Y|Y
30909|33902|FL|2|3|4|Y|Y
30909|33903|FL|2|3|4|Y|Y
30909|33904|FL|2|3|4|Y|Y
30909|33905|FL|2|3|4|Y|Y
30909|33906|FL|2|3|4|Y|Y
30909|33907|FL|2|3|4|Y|Y
30909|33908|FL|2|3|4|Y|Y
30909|33909|FL|2|3|4|Y|Y
