45236|07601|NJ|2|3|4|Y|Y
45236|07602|NJ|2|3|4|Y|Y
45236|07603|NJ|2|3|4|Y|Y
45236|07604|NJ|2|3|4|Y|Y
45236|07605|NJ|2|3|4|Y|Y
45236|07606|NJ|2|3|4|Y|Y
45236|07607|NJ|2|3|4|Y|Y
45236|07608|NJ|2|3|4|Y|Y
45236|07620|NJ|2|3|4|Y|Y
45236|07621|NJ|2|3|4|Y|Y
45236|07624|NJ|2|3|4|Y|Y
45236|07626|NJ|2|3|4|Y|Y
45236|07627|NJ|2|3|4|Y|Y
45236|07628|NJ|2|3|4|Y|Y
45236|07630|NJ|2|3|4|Y|Y
45236|07631|NJ|2|3|4|Y|Y
45236|07632|NJ|2|3|4|Y|Y
45236|07640|NJ|2|3|4|Y|Y
45236|07641|NJ|2|3|4|Y|Y
45236|07642|NJ|2|3|4|Y|Y
45236|07643|NJ|2|3|4|Y|Y
45236|07644|NJ|2|3|4|Y|Y
45236|07645|NJ|2|3|4|Y|Y
45236|07646|NJ|2|3|4|Y|Y
45236|07647|NJ|2|3|4|Y|Y
45236|07648|NJ|2|3|4|Y|Y
45236|07649|NJ|2|3|4|Y|Y
45236|07650|NJ|2|3|4|Y|Y
45236|07652|NJ|2|3|4|Y|Y
45236|07653|NJ|2|3|4|Y|Y
45236|07656|NJ|2|3|4|Y|Y
45236|07657|NJ|2|3|4|Y|Y
45236|07660|NJ|2|3|4|Y|Y
45236|07661|NJ|2|3|4|Y|Y
45236|07662|NJ|2|3|4|Y|Y
45236|07663|NJ|2|3|4|Y|Y
45236|07666|NJ|2|3|4|Y|Y
45236|07670|NJ|2|3|4|Y|Y
45236|07675|NJ|2|3|4|Y|Y
45236|07676|NJ|2|3|4|Y|Y
45236|07677|NJ|2|3|4|Y|Y
45236|07699|NJ|2|3|4|Y|Y
45236|07701|NJ|2|3|4|Y|Y
45236|07702|NJ|2|3|4|Y|Y
45236|07703|NJ|2|3|4|Y|Y
45236|07704|NJ|2|3|4|Y|Y
45236|07710|NJ|2|3|4|Y|Y
45236|07711|NJ|2|3|4|Y|Y
45236|07712|NJ|2|3|4|Y|Y
45236|07715|NJ|2|3|4|Y|Y
45236|07716|NJ|2|3|4|Y|Y
45236|07717|NJ|2|3|4|Y|Y
45236|07718|NJ|2|3|4|Y|Y
45236|07719|NJ|2|3|4|Y|Y
45236|07720|NJ|2|3|4|Y|Y
45236|07721|NJ|2|3|4|Y|Y
45236|07722|NJ|2|3|4|Y|Y
45236|07723|NJ|2|3|4|Y|Y
45236|07724|NJ|2|3|4|Y|Y
45236|07726|NJ|2|3|4|Y|Y
45236|07727|NJ|2|3|4|Y|Y
45236|07728|NJ|2|3|4|Y|Y
45236|07730|NJ|2|3|4|Y|Y
45236|07731|NJ|2|3|4|Y|Y
45236|07732|NJ|2|3|4|Y|Y
45236|07733|NJ|2|3|4|Y|Y
45236|07734|NJ|2|3|4|Y|Y
45236|07735|NJ|2|3|4|Y|Y
45236|07737|NJ|2|3|4|Y|Y
45236|07738|NJ|2|3|4|Y|Y
45236|07739|NJ|2|3|4|Y|Y
45236|07740|NJ|2|3|4|Y|Y
45236|07746|NJ|2|3|4|Y|Y
45236|07747|NJ|2|3|4|Y|Y
45236|07748|NJ|2|3|4|Y|Y
45236|07750|NJ|2|3|4|Y|Y
45236|07751|NJ|2|3|4|Y|Y
45236|07752|NJ|2|3|4|Y|Y
45236|07753|NJ|2|3|4|Y|Y
45236|07754|NJ|2|3|4|Y|Y
45236|07755|NJ|2|3|4|Y|Y
45236|07756|NJ|2|3|4|Y|Y
45236|07757|NJ|2|3|4|Y|Y
45236|07758|NJ|2|3|4|Y|Y
45236|07760|NJ|2|3|4|Y|Y
45236|07762|NJ|2|3|4|Y|Y
45236|07763|NJ|2|3|4|Y|Y
45236|07764|NJ|2|3|4|Y|Y
45236|07765|NJ|2|3|4|Y|Y
45236|07799|NJ|2|3|4|Y|Y
45236|07801|NJ|2|3|4|Y|Y
45236|07802|NJ|2|3|4|Y|Y
45236|07803|NJ|2|3|4|Y|Y
45236|07806|NJ|2|3|4|Y|Y
45236|07820|NJ|2|3|4|Y|Y
45236|07821|NJ|2|3|4|Y|Y
45236|07822|NJ|2|3|4|Y|Y
45236|07823|NJ|2|3|4|Y|Y
45236|07825|NJ|2|3|4|Y|Y
45236|07826|NJ|2|3|4|Y|Y
45236|07827|NJ|2|3|4
45236|07828|NJ|2|3|4|Y|Y
45236|07830|NJ|2|3|4|Y|Y
45236|07831|NJ|2|3|4|Y|Y
45236|07832|NJ|2|3|4
45236|07833|NJ|2|3|4
45236|07834|NJ|2|3|4|Y|Y
45236|07836|NJ|2|3|4|Y|Y
45236|07837|NJ|2|3|4|Y|Y
45236|07838|NJ|2|3|4|Y|Y
45236|07839|NJ|2|3|4|Y|Y
45236|07840|NJ|2|3|4|Y|Y
45236|07842|NJ|2|3|4|Y|Y
45236|07843|NJ|2|3|4|Y|Y
45236|07844|NJ|2|3|4|Y|Y
45236|07845|NJ|2|3|4|Y|Y
45236|07846|NJ|2|3|4|Y|Y
45236|07847|NJ|2|3|4|Y|Y
45236|07848|NJ|2|3|4|Y|Y
45236|07849|NJ|2|3|4|Y|Y
45236|07850|NJ|2|3|4|Y|Y
45236|07851|NJ|2|3|4
45236|07852|NJ|2|3|4|Y|Y
45236|07853|NJ|2|3|4|Y|Y
45236|07855|NJ|2|3|4|Y|Y
45236|07856|NJ|2|3|4|Y|Y
45236|07857|NJ|2|3|4|Y|Y
45236|07860|NJ|2|3|4|Y|Y
45236|07863|NJ|2|3|4|Y|Y
45236|07865|NJ|2|3|4|Y|Y
45236|07866|NJ|2|3|4|Y|Y
45236|07869|NJ|2|3|4|Y|Y
45236|07870|NJ|2|3|4|Y|Y
45236|07871|NJ|2|3|4|Y|Y
45236|07874|NJ|2|3|4|Y|Y
45236|07875|NJ|2|3|4|Y|Y
45236|07876|NJ|2|3|4|Y|Y
45236|07877|NJ|2|3|4|Y|Y
45236|07878|NJ|2|3|4|Y|Y
45236|07879|NJ|2|3|4|Y|Y
45236|07880|NJ|2|3|4|Y|Y
45236|07881|NJ|2|3|4
45236|07882|NJ|2|3|4|Y|Y
45236|07885|NJ|2|3|4|Y|Y
45236|07890|NJ|2|3|4|Y|Y
45236|07901|NJ|2|3|4|Y|Y
45236|07902|NJ|2|3|4|Y|Y
45236|07920|NJ|2|3|4|Y|Y
45236|07921|NJ|2|3|4|Y|Y
45236|07922|NJ|2|3|4|Y|Y
45236|07924|NJ|2|3|4|Y|Y
45236|07926|NJ|2|3|4|Y|Y
45236|07927|NJ|2|3|4|Y|Y
45236|07928|NJ|2|3|4|Y|Y
45236|07930|NJ|2|3|4|Y|Y
45236|07931|NJ|2|3|4|Y|Y
45236|07932|NJ|2|3|4|Y|Y
45236|07933|NJ|2|3|4|Y|Y
45236|07934|NJ|2|3|4|Y|Y
45236|07935|NJ|2|3|4|Y|Y
45236|07936|NJ|2|3|4|Y|Y
45236|07938|NJ|2|3|4|Y|Y
45236|07939|NJ|2|3|4|Y|Y
45236|07940|NJ|2|3|4|Y|Y
45236|07945|NJ|2|3|4|Y|Y
45236|07946|NJ|2|3|4|Y|Y
45236|07950|NJ|2|3|4|Y|Y
45236|07960|NJ|2|3|4|Y|Y
45236|07961|NJ|2|3|4|Y|Y
45236|07962|NJ|2|3|4|Y|Y
45236|07963|NJ|2|3|4|Y|Y
45236|07970|NJ|2|3|4|Y|Y
45236|07974|NJ|2|3|4|Y|Y
45236|07976|NJ|2|3|4|Y|Y
45236|07977|NJ|2|3|4|Y|Y
45236|07978|NJ|2|3|4|Y|Y
45236|07979|NJ|2|3|4|Y|Y
45236|07980|NJ|2|3|4|Y|Y
45236|07981|NJ|2|3|4|Y|Y
45236|07999|NJ|2|3|4|Y|Y
45236|08001|NJ|2|3|4|Y|Y
45236|08002|NJ|2|3|4|Y|Y
45236|08003|NJ|2|3|4|Y|Y
45236|08004|NJ|2|3|4|Y|Y
45236|08005|NJ|2|3|4|Y|Y
45236|08006|NJ|2|3|4|Y|Y
45236|08007|NJ|2|3|4|Y|Y
45236|08008|NJ|2|3|4|Y|Y
45236|08009|NJ|2|3|4|Y|Y
45236|08010|NJ|2|3|4|Y|Y
45236|08011|NJ|2|3|4|Y|Y
45236|08012|NJ|2|3|4|Y|Y
45236|08014|NJ|2|3|4|Y|Y
45236|08015|NJ|2|3|4|Y|Y
45236|08016|NJ|2|3|4|Y|Y
45236|08018|NJ|2|3|4|Y|Y
45236|08019|NJ|2|3|4|Y|Y
45236|08020|NJ|2|3|4|Y|Y
45236|08021|NJ|2|3|4|Y|Y
