19901|07734|NJ|1|2|2|Y|Y
19901|07735|NJ|1|2|2|Y|Y
19901|07737|NJ|1|2|2|Y|Y
19901|07738|NJ|1|2|2|Y|Y
19901|07739|NJ|1|2|2|Y|Y
19901|07740|NJ|1|2|2|Y|Y
19901|07746|NJ|1|2|2|Y|Y
19901|07747|NJ|1|2|2|Y|Y
19901|07748|NJ|1|2|2|Y|Y
19901|07750|NJ|1|2|2|Y|Y
19901|07751|NJ|1|2|2|Y|Y
19901|07752|NJ|1|2|2|Y|Y
19901|07753|NJ|1|2|2|Y|Y
19901|07754|NJ|1|2|2|Y|Y
19901|07755|NJ|1|2|2|Y|Y
19901|07756|NJ|1|2|2|Y|Y
19901|07757|NJ|1|2|2|Y|Y
19901|07758|NJ|1|2|2|Y|Y
19901|07760|NJ|1|2|2|Y|Y
19901|07762|NJ|1|2|2|Y|Y
19901|07763|NJ|1|2|2|Y|Y
19901|07764|NJ|1|2|2|Y|Y
19901|07765|NJ|1|2|2|Y|Y
19901|07799|NJ|1|2|2|Y|Y
19901|07801|NJ|1|2|2|Y|Y
19901|07802|NJ|1|2|2|Y|Y
19901|07803|NJ|1|2|2|Y|Y
19901|07806|NJ|1|2|2|Y|Y
19901|07820|NJ|1|2|2|Y|Y
19901|07821|NJ|1|2|2|Y|Y
19901|07822|NJ|1|2|2|Y|Y
19901|07823|NJ|1|2|2|Y|Y
19901|07825|NJ|1|2|2|Y|Y
19901|07826|NJ|1|2|2|Y|Y
19901|07827|NJ|1|2|2
19901|07828|NJ|1|2|2|Y|Y
19901|07830|NJ|1|2|2|Y|Y
19901|07831|NJ|1|2|2|Y|Y
19901|07832|NJ|1|2|2
19901|07833|NJ|1|2|2
19901|07834|NJ|1|2|2|Y|Y
19901|07836|NJ|1|2|2|Y|Y
19901|07837|NJ|1|2|2|Y|Y
19901|07838|NJ|1|2|2|Y|Y
19901|07839|NJ|1|2|2|Y|Y
19901|07840|NJ|1|2|2|Y|Y
19901|07842|NJ|1|2|2|Y|Y
19901|07843|NJ|1|2|2|Y|Y
19901|07844|NJ|1|2|2|Y|Y
19901|07845|NJ|1|2|2|Y|Y
19901|07846|NJ|1|2|2|Y|Y
19901|07847|NJ|1|2|2|Y|Y
19901|07848|NJ|1|2|2|Y|Y
19901|07849|NJ|1|2|2|Y|Y
19901|07850|NJ|1|2|2|Y|Y
19901|07851|NJ|1|2|2
19901|07852|NJ|1|2|2|Y|Y
19901|07853|NJ|1|2|2|Y|Y
19901|07855|NJ|1|2|2|Y|Y
19901|07856|NJ|1|2|2|Y|Y
19901|07857|NJ|1|2|2|Y|Y
19901|07860|NJ|1|2|2|Y|Y
19901|07863|NJ|1|2|2|Y|Y
19901|07865|NJ|1|2|2|Y|Y
19901|07866|NJ|1|2|2|Y|Y
19901|07869|NJ|1|2|2|Y|Y
19901|07870|NJ|1|2|2|Y|Y
19901|07871|NJ|1|2|2|Y|Y
19901|07874|NJ|1|2|2|Y|Y
19901|07875|NJ|1|2|2|Y|Y
19901|07876|NJ|1|2|2|Y|Y
19901|07877|NJ|1|2|2|Y|Y
19901|07878|NJ|1|2|2|Y|Y
19901|07879|NJ|1|2|2|Y|Y
19901|07880|NJ|1|2|2|Y|Y
19901|07881|NJ|1|2|2
19901|07882|NJ|1|2|2|Y|Y
19901|07885|NJ|1|2|2|Y|Y
19901|07890|NJ|1|2|2|Y|Y
19901|07901|NJ|1|2|2|Y|Y
19901|07902|NJ|1|2|2|Y|Y
19901|07920|NJ|1|2|2|Y|Y
19901|07921|NJ|1|2|2|Y|Y
19901|07922|NJ|1|2|2|Y|Y
19901|07924|NJ|1|2|2|Y|Y
19901|07926|NJ|1|2|2|Y|Y
19901|07927|NJ|1|2|2|Y|Y
19901|07928|NJ|1|2|2|Y|Y
19901|07930|NJ|1|2|2|Y|Y
19901|07931|NJ|1|2|2|Y|Y
19901|07932|NJ|1|2|2|Y|Y
19901|07933|NJ|1|2|2|Y|Y
19901|07934|NJ|1|2|2|Y|Y
19901|07935|NJ|1|2|2|Y|Y
19901|07936|NJ|1|2|2|Y|Y
19901|07938|NJ|1|2|2|Y|Y
19901|07939|NJ|1|2|2|Y|Y
19901|07940|NJ|1|2|2|Y|Y
19901|07945|NJ|1|2|2|Y|Y
19901|07946|NJ|1|2|2|Y|Y
19901|07950|NJ|1|2|2|Y|Y
19901|07960|NJ|1|2|2|Y|Y
19901|07961|NJ|1|2|2|Y|Y
19901|07962|NJ|1|2|2|Y|Y
19901|07963|NJ|1|2|2|Y|Y
19901|07970|NJ|1|2|2|Y|Y
19901|07974|NJ|1|2|2|Y|Y
19901|07976|NJ|1|2|2|Y|Y
19901|07977|NJ|1|2|2|Y|Y
19901|07978|NJ|1|2|2|Y|Y
19901|07979|NJ|1|2|2|Y|Y
19901|07980|NJ|1|2|2|Y|Y
19901|07981|NJ|1|2|2|Y|Y
19901|07999|NJ|1|2|2|Y|Y
19901|08001|NJ|1|2|2|Y|Y
19901|08002|NJ|1|2|2|Y|Y
19901|08003|NJ|1|2|2|Y|Y
19901|08004|NJ|1|2|2|Y|Y
19901|08005|NJ|1|2|2|Y|Y
19901|08006|NJ|1|2|2|Y|Y
19901|08007|NJ|1|2|2|Y|Y
19901|08008|NJ|1|2|2|Y|Y
19901|08009|NJ|1|2|2|Y|Y
19901|08010|NJ|1|2|2|Y|Y
19901|08011|NJ|1|2|2|Y|Y
19901|08012|NJ|1|2|2|Y|Y
19901|08014|NJ|1|2|2|Y|Y
19901|08015|NJ|1|2|2|Y|Y
19901|08016|NJ|1|2|2|Y|Y
19901|08018|NJ|1|2|2|Y|Y
19901|08019|NJ|1|2|2|Y|Y
19901|08020|NJ|1|2|2|Y|Y
19901|08021|NJ|1|2|2|Y|Y
19901|08022|NJ|1|2|2|Y|Y
19901|08023|NJ|1|2|2|Y|Y
19901|08025|NJ|1|2|2|Y|Y
19901|08026|NJ|1|2|2|Y|Y
19901|08027|NJ|1|2|2|Y|Y
19901|08028|NJ|1|2|2|Y|Y
19901|08029|NJ|1|2|2|Y|Y
19901|08030|NJ|1|2|2|Y|Y
19901|08031|NJ|1|2|2|Y|Y
19901|08032|NJ|1|2|2|Y|Y
19901|08033|NJ|1|2|2|Y|Y
19901|08034|NJ|1|2|2|Y|Y
19901|08035|NJ|1|2|2|Y|Y
19901|08036|NJ|1|2|2|Y|Y
19901|08037|NJ|1|2|2|Y|Y
19901|08038|NJ|1|2|2|Y|Y
19901|08039|NJ|1|2|2|Y|Y
19901|08041|NJ|1|2|2|Y|Y
19901|08042|NJ|1|2|2|Y|Y
19901|08043|NJ|1|2|2|Y|Y
19901|08045|NJ|1|2|2|Y|Y
19901|08046|NJ|1|2|2|Y|Y
19901|08048|NJ|1|2|2|Y|Y
19901|08049|NJ|1|2|2|Y|Y
19901|08050|NJ|1|2|2|Y|Y
19901|08051|NJ|1|2|2|Y|Y
19901|08052|NJ|1|2|2|Y|Y
19901|08053|NJ|1|2|2|Y|Y
19901|08054|NJ|1|2|2|Y|Y
