94588|15357|PA|4|5|8
94588|15358|PA|4|5|8
94588|15359|PA|4|5|8
94588|15360|PA|4|5|8
94588|15361|PA|4|5|8
94588|15362|PA|4|5|8
94588|15363|PA|4|5|8
94588|15364|PA|4|5|8
94588|15365|PA|4|5|8
94588|15366|PA|4|5|8
94588|15367|PA|4|5|8
94588|15368|PA|4|5|8
94588|15370|PA|4|5|8
94588|15376|PA|4|5|8
94588|15377|PA|5|6|8
94588|15378|PA|4|5|8
94588|15379|PA|5|6|8
94588|15380|PA|5|6|8
94588|15401|PA|4|5|8
94588|15410|PA|4|5|8
94588|15411|PA|4|5|8
94588|15412|PA|4|5|8
94588|15413|PA|4|5|8
94588|15415|PA|4|5|8
94588|15416|PA|4|5|8
94588|15417|PA|4|5|8
94588|15419|PA|4|5|8
94588|15420|PA|4|5|8
94588|15421|PA|4|5|8
94588|15422|PA|4|5|8
94588|15423|PA|4|5|8
94588|15424|PA|4|5|8
94588|15425|PA|4|5|8
94588|15427|PA|4|5|8
94588|15428|PA|4|5|8
94588|15429|PA|4|5|8
94588|15430|PA|4|5|8
94588|15431|PA|4|5|8
94588|15432|PA|4|5|8
94588|15433|PA|4|5|8
94588|15434|PA|4|5|8
94588|15435|PA|4|5|8
94588|15436|PA|4|5|8
94588|15437|PA|4|5|8
94588|15438|PA|4|5|8
94588|15439|PA|4|5|8
94588|15440|PA|4|5|8
94588|15442|PA|4|5|8
94588|15443|PA|4|5|8
94588|15444|PA|4|5|8
94588|15445|PA|4|5|8
94588|15446|PA|4|5|8
94588|15447|PA|4|5|8
94588|15448|PA|4|5|8
94588|15449|PA|4|5|8
94588|15450|PA|4|5|8
94588|15451|PA|4|5|8
94588|15454|PA|4|5|8
94588|15455|PA|4|5|8
94588|15456|PA|4|5|8
94588|15458|PA|4|5|8
94588|15459|PA|4|5|8
94588|15460|PA|4|5|8
94588|15461|PA|4|5|8
94588|15462|PA|4|5|8
94588|15463|PA|4|5|8
94588|15464|PA|4|5|8
94588|15465|PA|4|5|8
94588|15466|PA|4|5|8
94588|15467|PA|4|5|8
94588|15468|PA|4|5|8
94588|15469|PA|4|5|8
94588|15470|PA|4|5|8
94588|15472|PA|4|5|8
94588|15473|PA|4|5|8
94588|15474|PA|4|5|8
94588|15475|PA|4|5|8
94588|15476|PA|4|5|8
94588|15477|PA|4|5|8
94588|15478|PA|4|5|8
94588|15479|PA|4|5|8
94588|15480|PA|4|5|8
94588|15482|PA|4|5|8
94588|15483|PA|4|5|8
94588|15484|PA|4|5|8
94588|15485|PA|4|5|8
94588|15486|PA|4|5|8
94588|15488|PA|4|5|8
94588|15489|PA|4|5|8
94588|15490|PA|4|5|8
94588|15492|PA|4|5|8
94588|15501|PA|4|5|8
94588|15502|PA|4|5|8
94588|15510|PA|4|5|8
94588|15520|PA|4|5|8
94588|15521|PA|4|5|8
94588|15522|PA|4|5|8
94588|15530|PA|4|5|8
94588|15531|PA|4|5|8
94588|15532|PA|4|5|8
94588|15533|PA|5|6|8
94588|15534|PA|4|5|8
94588|15535|PA|5|6|8
94588|15536|PA|5|6|8
94588|15537|PA|4|5|8
94588|15538|PA|4|5|8
94588|15539|PA|4|5|8
94588|15540|PA|5|6|8
94588|15541|PA|4|5|8
94588|15542|PA|4|5|8
94588|15544|PA|4|5|8
94588|15545|PA|4|5|8
94588|15546|PA|4|5|8
94588|15547|PA|4|5|8
94588|15548|PA|4|5|8
94588|15549|PA|4|5|8
94588|15550|PA|4|5|8
94588|15551|PA|5|6|8
94588|15552|PA|4|5|8
94588|15553|PA|4|5|8
94588|15554|PA|4|5|8
94588|15555|PA|4|5|8
94588|15557|PA|4|5|8
94588|15558|PA|4|5|8
94588|15559|PA|4|5|8
94588|15560|PA|4|5|8
94588|15561|PA|4|5|8
94588|15562|PA|4|5|8
94588|15563|PA|4|5|8
94588|15564|PA|4|5|8
94588|15565|PA|4|5|8
94588|15601|PA|4|5|8
94588|15605|PA|4|5|8
94588|15606|PA|4|5|8
94588|15610|PA|4|5|8
94588|15611|PA|4|5|8
94588|15612|PA|4|5|8
94588|15613|PA|4|5|8
94588|15615|PA|4|5|8
94588|15616|PA|4|5|8
94588|15617|PA|4|5|8
94588|15618|PA|4|5|8
94588|15619|PA|4|5|8
94588|15620|PA|4|5|8
94588|15621|PA|4|5|8
