92626|00501|NY|4|5|8
92626|00544|NY|4|5|8
92626|00601|PR|6|7|45
92626|00602|PR|6|7|45
92626|00603|PR|6|7|45
92626|00604|PR|6|7|45
92626|00605|PR|6|7|45
92626|00606|PR|6|7|45
92626|00610|PR|6|7|45
92626|00611|PR|6|7|45
92626|00612|PR|6|7|45
92626|00613|PR|6|7|45
92626|00614|PR|6|7|45
92626|00616|PR|6|7|45
92626|00617|PR|6|7|45
92626|00622|PR|6|7|45
92626|00623|PR|6|7|45
92626|00624|PR|6|7|45
92626|00627|PR|6|7|45
92626|00631|PR|6|7|45
92626|00636|PR|6|7|45
92626|00637|PR|6|7|45
92626|00638|PR|6|7|45
92626|00641|PR|6|7|45
92626|00646|PR|6|7|45
92626|00647|PR|6|7|45
92626|00650|PR|6|7|45
92626|00652|PR|6|7|45
92626|00653|PR|6|7|45
92626|00656|PR|6|7|45
92626|00659|PR|6|7|45
92626|00660|PR|6|7|45
92626|00662|PR|6|7|45
92626|00664|PR|6|7|45
92626|00667|PR|6|7|45
92626|00669|PR|6|7|45
92626|00670|PR|6|7|45
92626|00674|PR|6|7|45
92626|00676|PR|6|7|45
92626|00677|PR|6|7|45
92626|00678|PR|6|7|45
92626|00680|PR|6|7|45
92626|00681|PR|6|7|45
92626|00682|PR|6|7|45
92626|00683|PR|6|7|45
92626|00685|PR|6|7|45
92626|00687|PR|6|7|45
92626|00688|PR|6|7|45
92626|00690|PR|6|7|45
92626|00692|PR|6|7|45
92626|00693|PR|6|7|45
92626|00694|PR|6|7|45
92626|00698|PR|6|7|45
92626|00703|PR|6|7|45
92626|00704|PR|6|7|45
92626|00705|PR|6|7|45
92626|00707|PR|6|7|45
92626|00714|PR|6|7|45
92626|00715|PR|6|7|45
92626|00716|PR|6|7|45
92626|00717|PR|6|7|45
92626|00718|PR|6|7|45
92626|00719|PR|6|7|45
92626|00720|PR|6|7|45
92626|00721|PR|6|7|45
92626|00723|PR|6|7|45
92626|00725|PR|6|7|45
92626|00726|PR|6|7|45
92626|00727|PR|6|7|45
92626|00728|PR|6|7|45
92626|00729|PR|6|7|45
92626|00730|PR|6|7|45
92626|00731|PR|6|7|45
92626|00732|PR|6|7|45
92626|00733|PR|6|7|45
92626|00734|PR|6|7|45
92626|00735|PR|6|7|45
92626|00736|PR|6|7|45
92626|00737|PR|6|7|45
92626|00738|PR|6|7|45
92626|00739|PR|6|7|45
92626|00740|PR|6|7|45
92626|00741|PR|6|7|45
92626|00742|PR|6|7|45
92626|00744|PR|6|7|45
92626|00745|PR|6|7|45
92626|00751|PR|6|7|45
92626|00754|PR|6|7|45
92626|00757|PR|6|7|45
92626|00765|PR|6|7|45
92626|00766|PR|6|7|45
92626|00767|PR|6|7|45
92626|00769|PR|6|7|45
92626|00771|PR|6|7|45
92626|00772|PR|6|7|45
92626|00773|PR|6|7|45
92626|00775|PR|6|7|45
92626|00777|PR|6|7|45
92626|00778|PR|6|7|45
92626|00780|PR|6|7|45
92626|00782|PR|6|7|45
92626|00783|PR|6|7|45
92626|00784|PR|6|7|45
92626|00785|PR|6|7|45
92626|00786|PR|6|7|45
92626|00791|PR|6|7|45
92626|00792|PR|6|7|45
92626|00794|PR|6|7|45
92626|00795|PR|6|7|45
92626|00901|PR|6|7|45
92626|00902|PR|6|7|45
92626|00906|PR|6|7|45
92626|00907|PR|6|7|45
92626|00908|PR|6|7|45
92626|00909|PR|6|7|45
92626|00910|PR|6|7|45
92626|00911|PR|6|7|45
92626|00912|PR|6|7|45
92626|00913|PR|6|7|45
92626|00914|PR|6|7|45
92626|00915|PR|6|7|45
92626|00916|PR|6|7|45
92626|00917|PR|6|7|45
92626|00918|PR|6|7|45
92626|00919|PR|6|7|45
92626|00920|PR|6|7|45
92626|00921|PR|6|7|45
92626|00922|PR|6|7|45
92626|00923|PR|6|7|45
92626|00924|PR|6|7|45
92626|00925|PR|6|7|45
92626|00926|PR|6|7|45
92626|00927|PR|6|7|45
92626|00928|PR|6|7|45
92626|00929|PR|6|7|45
92626|00930|PR|6|7|45
92626|00931|PR|6|7|45
92626|00933|PR|6|7|45
92626|00934|PR|6|7|45
92626|00935|PR|6|7|45
92626|00936|PR|6|7|45
92626|00937|PR|6|7|45
92626|00939|PR|6|7|45
92626|00940|PR|6|7|45
92626|00949|PR|6|7|45
92626|00950|PR|6|7|45
92626|00951|PR|6|7|45
92626|00952|PR|6|7|45
92626|00953|PR|6|7|45
92626|00954|PR|6|7|45
92626|00955|PR|6|7|45
92626|00956|PR|6|7|45
92626|00957|PR|6|7|45
92626|00958|PR|6|7|45
92626|00959|PR|6|7|45
92626|00960|PR|6|7|45
92626|00961|PR|6|7|45
92626|00962|PR|6|7|45
92626|00963|PR|6|7|45
92626|00965|PR|6|7|45
92626|00966|PR|6|7|45
92626|00968|PR|6|7|45
92626|00969|PR|6|7|45
92626|00970|PR|6|7|45
92626|00971|PR|6|7|45
92626|00975|PR|6|7|45
92626|00976|PR|6|7|45
92626|00977|PR|6|7|45
92626|00978|PR|6|7|45
92626|00979|PR|6|7|45
92626|00981|PR|6|7|45
92626|00982|PR|6|7|45
92626|00983|PR|6|7|45
92626|00984|PR|6|7|45
92626|00985|PR|6|7|45
92626|00986|PR|6|7|45
92626|00987|PR|6|7|45
92626|00988|PR|6|7|45
92626|01001|MA|4|5|8
92626|01002|MA|4|5|8
92626|01003|MA|4|5|8
92626|01004|MA|4|5|8
92626|01005|MA|4|5|8
92626|01007|MA|4|5|8
92626|01008|MA|4|5|8
92626|01009|MA|4|5|8
92626|01010|MA|4|5|8
92626|01011|MA|4|5|8
92626|01012|MA|4|5|8
92626|01013|MA|4|5|8
92626|01014|MA|4|5|8
92626|01020|MA|4|5|8
92626|01021|MA|4|5|8
92626|01022|MA|4|5|8
92626|01026|MA|4|5|8
92626|01027|MA|4|5|8
92626|01028|MA|4|5|8
92626|01029|MA|4|5|8
92626|01030|MA|4|5|8
92626|01031|MA|4|5|8
92626|01032|MA|4|5|8
92626|01033|MA|4|5|8
92626|01034|MA|4|5|8
92626|01035|MA|4|5|8
92626|01036|MA|4|5|8
92626|01037|MA|4|5|8
92626|01038|MA|4|5|8
92626|01039|MA|4|5|8
92626|01040|MA|4|5|8
92626|01041|MA|4|5|8
92626|01050|MA|4|5|8
92626|01053|MA|4|5|8
92626|01054|MA|4|5|8
92626|01056|MA|4|5|8
92626|01057|MA|4|5|8
92626|01059|MA|4|5|8
92626|01060|MA|4|5|8
92626|01061|MA|4|5|8
92626|01062|MA|4|5|8
92626|01063|MA|4|5|8
92626|01066|MA|4|5|8
92626|01068|MA|4|5|8
92626|01069|MA|4|5|8
92626|01070|MA|4|5|8
92626|01071|MA|4|5|8
92626|01072|MA|4|5|8
92626|01073|MA|4|5|8
92626|01074|MA|4|5|8
92626|01075|MA|4|5|8
92626|01077|MA|4|5|8
92626|01079|MA|4|5|8
92626|01080|MA|4|5|8
92626|01081|MA|4|5|8
92626|01082|MA|4|5|8
92626|01083|MA|4|5|8
92626|01084|MA|4|5|8
92626|01085|MA|4|5|8
92626|01086|MA|4|5|8
92626|01088|MA|4|5|8
92626|01089|MA|4|5|8
92626|01090|MA|4|5|8
92626|01092|MA|4|5|8
92626|01093|MA|4|5|8
92626|01094|MA|4|5|8
92626|01095|MA|4|5|8
92626|01096|MA|4|5|8
92626|01097|MA|4|5|8
92626|01098|MA|4|5|8
92626|01101|MA|4|5|8
92626|01102|MA|4|5|8
92626|01103|MA|4|5|8
92626|01104|MA|4|5|8
92626|01105|MA|4|5|8
92626|01106|MA|4|5|8
92626|01107|MA|4|5|8
92626|01108|MA|4|5|8
92626|01109|MA|4|5|8
92626|01111|MA|4|5|8
92626|01115|MA|4|5|8
92626|01116|MA|4|5|8
92626|01118|MA|4|5|8
92626|01119|MA|4|5|8
92626|01128|MA|4|5|8
92626|01129|MA|4|5|8
92626|01138|MA|4|5|8
92626|01139|MA|4|5|8
92626|01144|MA|4|5|8
92626|01151|MA|4|5|8
92626|01152|MA|4|5|8
92626|01199|MA|4|5|8
92626|01201|MA|4|5|8
92626|01202|MA|4|5|8
92626|01203|MA|4|5|8
92626|01220|MA|4|5|8
92626|01222|MA|4|5|8
92626|01223|MA|4|5|8
92626|01224|MA|4|5|8
92626|01225|MA|4|5|8
92626|01226|MA|4|5|8
92626|01227|MA|4|5|8
92626|01229|MA|4|5|8
92626|01230|MA|4|5|8
92626|01235|MA|4|5|8
92626|01236|MA|4|5|8
92626|01237|MA|4|5|8
92626|01238|MA|4|5|8
92626|01240|MA|4|5|8
92626|01242|MA|4|5|8
92626|01243|MA|4|5|8
92626|01244|MA|4|5|8
92626|01245|MA|5|6|8
92626|01247|MA|4|5|8
92626|01252|MA|4|5|8
92626|01253|MA|5|6|8
92626|01254|MA|5|6|8
92626|01255|MA|5|6|8
92626|01256|MA|5|6|8
92626|01257|MA|4|5|8
92626|01258|MA|4|5|8
92626|01259|MA|4|5|8
92626|01260|MA|4|5|8
92626|01262|MA|4|5|8
92626|01263|MA|4|5|8
92626|01264|MA|5|6|8
92626|01266|MA|4|5|8
92626|01267|MA|4|5|8
92626|01270|MA|5|6|8
92626|01301|MA|4|5|8
92626|01302|MA|4|5|8
92626|01330|MA|4|5|8
92626|01331|MA|4|5|8
92626|01337|MA|4|5|8
92626|01338|MA|4|5|8
92626|01339|MA|4|5|8
92626|01340|MA|4|5|8
92626|01341|MA|4|5|8
92626|01342|MA|4|5|8
92626|01343|MA|5|6|8
92626|01344|MA|4|5|8
92626|01346|MA|4|5|8
92626|01347|MA|4|5|8
92626|01349|MA|4|5|8
92626|01350|MA|4|5|8
92626|01351|MA|4|5|8
92626|01354|MA|4|5|8
92626|01355|MA|4|5|8
92626|01360|MA|4|5|8
92626|01364|MA|4|5|8
92626|01366|MA|4|5|8
