90503|23666|VA|4|5|8
90503|23667|VA|4|5|8
90503|23668|VA|4|5|8
90503|23669|VA|4|5|8
90503|23670|VA|4|5|8
90503|23681|VA|4|5|8
90503|23690|VA|4|5|8
90503|23691|VA|4|5|8
90503|23692|VA|4|5|8
90503|23693|VA|4|5|8
90503|23694|VA|4|5|8
90503|23696|VA|4|5|8
90503|23701|VA|4|5|8
90503|23702|VA|4|5|8
90503|23703|VA|4|5|8
90503|23704|VA|4|5|8
90503|23705|VA|4|5|8
90503|23707|VA|4|5|8
90503|23708|VA|4|5|8
90503|23709|VA|4|5|8
90503|23801|VA|4|5|8
90503|23803|VA|4|5|8
90503|23804|VA|4|5|8
90503|23805|VA|4|5|8
90503|23806|VA|4|5|8
90503|23821|VA|4|5|8
90503|23822|VA|4|5|8
90503|23824|VA|4|5|8
90503|23827|VA|4|5|8
90503|23828|VA|5|6|8
90503|23829|VA|4|5|8
90503|23830|VA|4|5|8
90503|23831|VA|4|5|8
90503|23832|VA|4|5|8
90503|23833|VA|4|5|8
90503|23834|VA|4|5|8
90503|23836|VA|4|5|8
90503|23837|VA|4|5|8
90503|23838|VA|4|5|8
90503|23839|VA|4|5|8
90503|23840|VA|4|5|8
90503|23841|VA|4|5|8
90503|23842|VA|4|5|8
90503|23843|VA|5|6|8
90503|23844|VA|5|6|8
90503|23845|VA|4|5|8
90503|23846|VA|4|5|8
90503|23847|VA|4|5|8
90503|23850|VA|4|5|8
90503|23851|VA|4|5|8
90503|23856|VA|4|5|8
90503|23857|VA|4|5|8
90503|23860|VA|4|5|8
90503|23866|VA|4|5|8
90503|23867|VA|4|5|8
90503|23868|VA|4|5|8
90503|23870|VA|4|5|8
90503|23872|VA|4|5|8
90503|23873|VA|4|5|8
90503|23874|VA|4|5|8
90503|23875|VA|4|5|8
90503|23876|VA|5|6|8
90503|23878|VA|4|5|8
90503|23879|VA|4|5|8
90503|23881|VA|4|5|8
90503|23882|VA|4|5|8
90503|23883|VA|4|5|8
90503|23884|VA|4|5|8
90503|23885|VA|4|5|8
90503|23887|VA|5|6|8
90503|23888|VA|4|5|8
90503|23889|VA|4|5|8
90503|23890|VA|4|5|8
90503|23891|VA|4|5|8
90503|23893|VA|5|6|8
90503|23894|VA|4|5|8
90503|23897|VA|4|5|8
90503|23898|VA|4|5|8
90503|23899|VA|4|5|8
90503|23901|VA|5|6|8
90503|23909|VA|5|6|8
90503|23915|VA|5|6|8
90503|23917|VA|5|6|8
90503|23919|VA|5|6|8
90503|23920|VA|5|6|8
90503|23921|VA|5|6|8
90503|23922|VA|5|6|8
90503|23923|VA|5|6|8
90503|23924|VA|5|6|8
90503|23927|VA|5|6|8
90503|23930|VA|5|6|8
90503|23934|VA|5|6|8
90503|23936|VA|5|6|8
90503|23937|VA|5|6|8
90503|23938|VA|5|6|8
90503|23939|VA|5|6|8
90503|23941|VA|5|6|8
90503|23942|VA|5|6|8
90503|23943|VA|5|6|8
90503|23944|VA|5|6|8
90503|23947|VA|5|6|8
90503|23950|VA|5|6|8
90503|23952|VA|5|6|8
90503|23954|VA|5|6|8
90503|23955|VA|5|6|8
90503|23958|VA|5|6|8
90503|23959|VA|5|6|8
90503|23960|VA|5|6|8
90503|23962|VA|5|6|8
90503|23963|VA|5|6|8
90503|23964|VA|5|6|8
90503|23966|VA|5|6|8
90503|23967|VA|5|6|8
90503|23968|VA|5|6|8
90503|23970|VA|5|6|8
90503|23974|VA|5|6|8
90503|23976|VA|5|6|8
90503|24001|VA|4|5|8
90503|24002|VA|4|5|8
90503|24003|VA|4|5|8
90503|24004|VA|4|5|8
90503|24005|VA|4|5|8
90503|24006|VA|4|5|8
90503|24007|VA|4|5|8
90503|24008|VA|4|5|8
90503|24009|VA|4|5|8
90503|24010|VA|4|5|8
90503|24011|VA|4|5|8
90503|24012|VA|4|5|8
90503|24013|VA|4|5|8
90503|24014|VA|4|5|8
90503|24015|VA|4|5|8
90503|24016|VA|4|5|8
90503|24017|VA|4|5|8
90503|24018|VA|4|5|8
90503|24019|VA|4|5|8
90503|24020|VA|4|5|8
90503|24022|VA|4|5|8
90503|24023|VA|4|5|8
90503|24024|VA|4|5|8
90503|24025|VA|4|5|8
90503|24026|VA|4|5|8
90503|24027|VA|4|5|8
90503|24028|VA|4|5|8
90503|24029|VA|4|5|8
90503|24030|VA|4|5|8
90503|24031|VA|4|5|8
90503|24032|VA|4|5|8
90503|24033|VA|4|5|8
90503|24034|VA|4|5|8
