92008|00501|NY|4|5|8
92008|00544|NY|4|5|8
92008|00601|PR|6|7|45
92008|00602|PR|6|7|45
92008|00603|PR|6|7|45
92008|00604|PR|6|7|45
92008|00605|PR|6|7|45
92008|00606|PR|6|7|45
92008|00610|PR|6|7|45
92008|00611|PR|6|7|45
92008|00612|PR|6|7|45
92008|00613|PR|6|7|45
92008|00614|PR|6|7|45
92008|00616|PR|6|7|45
92008|00617|PR|6|7|45
92008|00622|PR|6|7|45
92008|00623|PR|6|7|45
92008|00624|PR|6|7|45
92008|00627|PR|6|7|45
92008|00631|PR|6|7|45
92008|00636|PR|6|7|45
92008|00637|PR|6|7|45
92008|00638|PR|6|7|45
92008|00641|PR|6|7|45
92008|00646|PR|6|7|45
92008|00647|PR|6|7|45
92008|00650|PR|6|7|45
92008|00652|PR|6|7|45
92008|00653|PR|6|7|45
92008|00656|PR|6|7|45
92008|00659|PR|6|7|45
92008|00660|PR|6|7|45
92008|00662|PR|6|7|45
92008|00664|PR|6|7|45
92008|00667|PR|6|7|45
92008|00669|PR|6|7|45
92008|00670|PR|6|7|45
92008|00674|PR|6|7|45
92008|00676|PR|6|7|45
92008|00677|PR|6|7|45
92008|00678|PR|6|7|45
92008|00680|PR|6|7|45
92008|00681|PR|6|7|45
92008|00682|PR|6|7|45
92008|00683|PR|6|7|45
92008|00685|PR|6|7|45
92008|00687|PR|6|7|45
92008|00688|PR|6|7|45
92008|00690|PR|6|7|45
92008|00692|PR|6|7|45
92008|00693|PR|6|7|45
92008|00694|PR|6|7|45
92008|00698|PR|6|7|45
92008|00703|PR|6|7|45
92008|00704|PR|6|7|45
92008|00705|PR|6|7|45
92008|00707|PR|6|7|45
92008|00714|PR|6|7|45
92008|00715|PR|6|7|45
92008|00716|PR|6|7|45
92008|00717|PR|6|7|45
92008|00718|PR|6|7|45
92008|00719|PR|6|7|45
92008|00720|PR|6|7|45
92008|00721|PR|6|7|45
92008|00723|PR|6|7|45
92008|00725|PR|6|7|45
92008|00726|PR|6|7|45
92008|00727|PR|6|7|45
92008|00728|PR|6|7|45
92008|00729|PR|6|7|45
92008|00730|PR|6|7|45
92008|00731|PR|6|7|45
92008|00732|PR|6|7|45
92008|00733|PR|6|7|45
92008|00734|PR|6|7|45
92008|00735|PR|6|7|45
92008|00736|PR|6|7|45
92008|00737|PR|6|7|45
92008|00738|PR|6|7|45
92008|00739|PR|6|7|45
92008|00740|PR|6|7|45
92008|00741|PR|6|7|45
92008|00742|PR|6|7|45
92008|00744|PR|6|7|45
92008|00745|PR|6|7|45
92008|00751|PR|6|7|45
92008|00754|PR|6|7|45
92008|00757|PR|6|7|45
92008|00765|PR|6|7|45
92008|00766|PR|6|7|45
92008|00767|PR|6|7|45
92008|00769|PR|6|7|45
92008|00771|PR|6|7|45
92008|00772|PR|6|7|45
92008|00773|PR|6|7|45
92008|00775|PR|6|7|45
92008|00777|PR|6|7|45
92008|00778|PR|6|7|45
92008|00780|PR|6|7|45
92008|00782|PR|6|7|45
92008|00783|PR|6|7|45
92008|00784|PR|6|7|45
92008|00785|PR|6|7|45
92008|00786|PR|6|7|45
92008|00791|PR|6|7|45
92008|00792|PR|6|7|45
92008|00794|PR|6|7|45
92008|00795|PR|6|7|45
92008|00901|PR|6|7|45
92008|00902|PR|6|7|45
92008|00906|PR|6|7|45
92008|00907|PR|6|7|45
92008|00908|PR|6|7|45
92008|00909|PR|6|7|45
92008|00910|PR|6|7|45
92008|00911|PR|6|7|45
92008|00912|PR|6|7|45
92008|00913|PR|6|7|45
92008|00914|PR|6|7|45
92008|00915|PR|6|7|45
92008|00916|PR|6|7|45
92008|00917|PR|6|7|45
92008|00918|PR|6|7|45
92008|00919|PR|6|7|45
92008|00920|PR|6|7|45
92008|00921|PR|6|7|45
92008|00922|PR|6|7|45
