30345|00501|NY|2|3|5|Y|Y
30345|00544|NY|2|3|5|Y|Y
30345|00601|PR|4|5|45
30345|00602|PR|4|5|45
30345|00603|PR|4|5|45
30345|00604|PR|4|5|45
30345|00605|PR|4|5|45
30345|00606|PR|4|5|45
30345|00610|PR|4|5|45
30345|00611|PR|4|5|45
30345|00612|PR|4|5|45
30345|00613|PR|4|5|45
30345|00614|PR|4|5|45
30345|00616|PR|4|5|45
30345|00617|PR|4|5|45
30345|00622|PR|4|5|45
30345|00623|PR|4|5|45
30345|00624|PR|4|5|45
30345|00627|PR|4|5|45
30345|00631|PR|4|5|45
30345|00636|PR|4|5|45
30345|00637|PR|4|5|45
30345|00638|PR|4|5|45
30345|00641|PR|4|5|45
30345|00646|PR|4|5|45
30345|00647|PR|4|5|45
30345|00650|PR|4|5|45
30345|00652|PR|4|5|45
30345|00653|PR|4|5|45
30345|00656|PR|4|5|45
30345|00659|PR|4|5|45
30345|00660|PR|4|5|45
30345|00662|PR|4|5|45
30345|00664|PR|4|5|45
30345|00667|PR|4|5|45
30345|00669|PR|4|5|45
30345|00670|PR|4|5|45
30345|00674|PR|4|5|45
30345|00676|PR|4|5|45
30345|00677|PR|4|5|45
30345|00678|PR|4|5|45
30345|00680|PR|4|5|45
30345|00681|PR|4|5|45
30345|00682|PR|4|5|45
30345|00683|PR|4|5|45
30345|00685|PR|4|5|45
30345|00687|PR|4|5|45
30345|00688|PR|4|5|45
30345|00690|PR|4|5|45
30345|00692|PR|4|5|45
30345|00693|PR|4|5|45
30345|00694|PR|4|5|45
30345|00698|PR|4|5|45
30345|00703|PR|4|5|45
30345|00704|PR|4|5|45
30345|00705|PR|4|5|45
30345|00707|PR|4|5|45
30345|00714|PR|4|5|45
30345|00715|PR|4|5|45
30345|00716|PR|4|5|45
30345|00717|PR|4|5|45
30345|00718|PR|4|5|45
30345|00719|PR|4|5|45
30345|00720|PR|4|5|45
30345|00721|PR|4|5|45
30345|00723|PR|4|5|45
30345|00725|PR|4|5|45
30345|00726|PR|4|5|45
30345|00727|PR|4|5|45
30345|00728|PR|4|5|45
30345|00729|PR|4|5|45
30345|00730|PR|4|5|45
30345|00731|PR|4|5|45
30345|00732|PR|4|5|45
30345|00733|PR|4|5|45
30345|00734|PR|4|5|45
30345|00735|PR|4|5|45
30345|00736|PR|4|5|45
30345|00737|PR|4|5|45
30345|00738|PR|4|5|45
30345|00739|PR|4|5|45
30345|00740|PR|4|5|45
30345|00741|PR|4|5|45
30345|00742|PR|4|5|45
30345|00744|PR|4|5|45
30345|00745|PR|4|5|45
30345|00751|PR|4|5|45
30345|00754|PR|4|5|45
30345|00757|PR|4|5|45
30345|00765|PR|4|5|45
30345|00766|PR|4|5|45
30345|00767|PR|4|5|45
30345|00769|PR|4|5|45
30345|00771|PR|4|5|45
30345|00772|PR|4|5|45
30345|00773|PR|4|5|45
30345|00775|PR|4|5|45
30345|00777|PR|4|5|45
